left_gaze_origin_validity,right_gaze_origin_validity,Recording timestamp,Gaze point left X,Gaze point left Y,Gaze point left Z,Eye position left X,Eye position left Y,Eye position left Z,Gaze point right X,Gaze point right Y,Gaze point right Z,Eye position right X,Eye position right Y,Eye position right Z,Eye movement type
1,1,1274184755763,-0.9659092426300049,93.09159851074219,23.24078941345215,-31.712848663330078,60.23906707763672,701.4427490234375,1.4122501611709595,86.1351547241211,20.708898544311523,29.010223388671875,63.49655532836914,698.1399536132812,Fixation
1,1,1274184772430,-4.157144069671631,93.413818359375,23.358076095581055,-31.734973907470703,60.22472381591797,701.4428100585938,2.447751760482788,84.8534927368164,20.242380142211914,28.99095344543457,63.47809982299805,698.047119140625,Fixation
1,1,1274184789097,-1.4526559114456177,93.32647705078125,23.326311111450195,-31.755821228027344,60.20457458496094,701.3455810546875,2.731779098510742,85.47515106201172,20.46863555908203,28.978946685791016,63.47216033935547,698.04833984375,Fixation
1,1,1274184805763,1.1100765466690063,90.57093811035156,22.323375701904297,-31.772579193115234,60.19084167480469,701.2755126953125,2.3851068019866943,86.14012908935547,20.710689544677734,28.971054077148438,63.468116760253906,698.0355834960938,Fixation
1,1,1274184822431,2.917487859725952,94.59729766845703,23.78880500793457,-31.78626251220703,60.17778015136719,701.2614135742188,-0.8838397860527039,85.6575698852539,20.535003662109375,28.971942901611328,63.460487365722656,698.1025390625,Fixation
1,1,1274184839097,0.6769580245018005,92.65380096435547,23.08146095275879,-31.798093795776367,60.17668914794922,701.3284301757812,2.4694952964782715,86.2430648803711,20.74811363220215,28.972949981689453,63.451995849609375,698.1565551757812,Fixation
1,1,1274184855764,3.8065919876098633,92.62053680419922,23.069358825683594,-31.807558059692383,60.17039489746094,701.3280029296875,0.6963634490966797,86.26255798339844,20.755205154418945,28.970375061035156,63.43775177001953,698.1571044921875,Fixation
1,1,1274184872434,2.9400343894958496,93.1242904663086,23.252668380737305,-31.81956672668457,60.165069580078125,701.3541259765625,0.9239499568939209,88.93244934082031,21.726972579956055,28.966054916381836,63.42387390136719,698.1836547851562,Fixation
1,1,1274184889101,5.252330303192139,93.81877136230469,23.505475997924805,-31.836511611938477,60.167388916015625,701.4622802734375,-1.3879400491714478,87.5498046875,21.22371482849121,28.958045959472656,63.414710998535156,698.1845092773438,Fixation
1,1,1274184905767,3.5534098148345947,91.0506591796875,22.49793243408203,-31.856159210205078,60.16351318359375,701.542236328125,0.99898362159729,88.76700592041016,21.666776657104492,28.946792602539062,63.410377502441406,698.2396240234375,Fixation
1,1,1274184922433,3.147420883178711,91.28851318359375,22.584535598754883,-31.866851806640625,60.154727935791016,701.5543212890625,1.954667091369629,88.8616943359375,21.70125389099121,28.934480667114258,63.40617370605469,698.28125,Fixation
1,1,1274184939100,1.9713661670684814,91.63802337646484,22.71174430847168,-31.875076293945312,60.144439697265625,701.4984741210938,1.50511634349823,89.3953628540039,21.895505905151367,28.917909622192383,63.408905029296875,698.3234252929688,Fixation
1,1,1274184955768,0.8325429558753967,89.13920593261719,21.802263259887695,-31.87547492980957,60.123817443847656,701.3883666992188,2.349989652633667,88.59651947021484,21.6047420501709,28.8961238861084,63.41419219970703,698.4881591796875,Fixation
1,1,1274184972435,1.680983066558838,91.07831573486328,22.508045196533203,-31.875991821289062,60.114688873291016,701.293212890625,4.095132827758789,92.60523223876953,23.06378746032715,28.881370544433594,63.42937469482422,698.5963134765625,Fixation
1,1,1274184989102,0.955870509147644,112.00226593017578,30.12372398376465,-31.870986938476562,60.38767623901367,701.7294921875,3.972494125366211,113.2496109008789,30.577722549438477,28.827178955078125,63.681068420410156,698.6282348632812,Fixation
1,1,1274185005770,9.017499923706055,153.3619384765625,45.17741012573242,-31.643808364868164,60.82469940185547,701.7490844726562,15.052239418029785,153.96705627441406,45.39763641357422,28.84264373779297,64.13356018066406,698.9644165039062,Fixation
1,1,1274185022434,28.05773162841797,189.00572204589844,58.15068435668945,-31.34834861755371,61.355037689208984,702.2322998046875,33.74309539794922,190.5659637451172,58.718563079833984,28.92068862915039,64.6257095336914,699.0387573242188,Fixation
1,1,1274185039102,43.86469650268555,212.25880432128906,66.61409759521484,-31.065570831298828,61.67974090576172,702.427001953125,51.06730270385742,215.5936737060547,67.8279037475586,29.093400955200195,64.94900512695312,699.42919921875,Fixation
1,1,1274185055770,45.62343215942383,213.78358459472656,67.16907501220703,-31.09070587158203,61.673484802246094,702.507080078125,51.59464645385742,217.52345275878906,68.5302505493164,29.185672760009766,64.89234161376953,699.4749755859375,Fixation
1,1,1274185072434,48.747440338134766,219.56553649902344,69.27355194091797,-31.146041870117188,61.58018112182617,702.3729858398438,52.92407989501953,217.0325164794922,68.35159301757812,29.19817543029785,64.81273651123047,699.2705078125,Fixation
1,1,1274185089102,46.372108459472656,217.4981231689453,68.52106475830078,-31.15290641784668,61.546783447265625,702.3280029296875,52.65644836425781,216.09996032714844,68.01216125488281,29.228713989257812,64.7730484008789,699.2811279296875,Fixation
1,1,1274185105769,49.0356330871582,221.35484313964844,69.92478942871094,-31.169466018676758,61.47899627685547,702.2614135742188,50.94762420654297,214.13079833984375,67.29541778564453,29.263717651367188,64.73163604736328,699.2103881835938,Fixation
1,1,1274185122439,48.899940490722656,220.624755859375,69.65910339355469,-31.180400848388672,61.44815444946289,702.2357177734375,51.82761764526367,212.35260009765625,66.64825439453125,29.295761108398438,64.71458435058594,699.2625732421875,Fixation
1,1,1274185139105,49.61406707763672,222.61273193359375,70.38262176513672,-31.185712814331055,61.44685363769531,702.2628784179688,50.150081634521484,210.77993774414062,66.07583618164062,29.324628829956055,64.72127532958984,699.3272705078125,Fixation
1,1,1274185155772,49.56114959716797,222.7736053466797,70.44113159179688,-31.185386657714844,61.46025085449219,702.31689453125,50.730873107910156,212.97296142578125,66.87403869628906,29.349552154541016,64.73432922363281,699.37890625,Fixation
1,1,1274185172438,47.99388885498047,218.91244506835938,69.03581237792969,-31.177480697631836,61.479820251464844,702.3163452148438,51.0877685546875,209.17189025878906,65.49057006835938,29.36701011657715,64.74837493896484,699.3636474609375,Fixation
1,1,1274185189105,48.13856887817383,218.57077026367188,68.91146087646484,-31.157798767089844,61.52061080932617,702.4252319335938,53.897010803222656,212.9064483642578,66.84984588623047,29.388275146484375,64.75941467285156,699.3485107421875,Fixation
1,1,1274185205772,49.27469253540039,221.11392211914062,69.83709716796875,-31.144140243530273,61.551475524902344,702.4794921875,52.9403076171875,213.5569610595703,67.08661651611328,29.422300338745117,64.78224182128906,699.453857421875,Fixation
1,1,1274185222440,49.80281066894531,218.57582092285156,68.91329193115234,-31.13536262512207,61.56553649902344,702.5480346679688,52.50038146972656,214.27349853515625,67.3473892211914,29.453943252563477,64.78654479980469,699.38330078125,Fixation
1,1,1274185239106,49.65876007080078,218.3885040283203,68.84512329101562,-31.123001098632812,61.56840515136719,702.56298828125,50.46311569213867,214.4016571044922,67.39408111572266,29.491294860839844,64.78556823730469,699.2981567382812,Fixation
1,1,1274185255775,48.214508056640625,221.812255859375,70.09130859375,-31.113433837890625,61.57049560546875,702.57861328125,47.6688346862793,213.90847778320312,67.214599609375,29.52454376220703,64.80320739746094,699.3499755859375,Fixation
1,1,1274185272439,51.228553771972656,221.64620971679688,70.03083801269531,-31.10798454284668,61.581748962402344,702.5807495117188,49.29473114013672,214.5020294189453,67.43057250976562,29.547273635864258,64.81684112548828,699.3751220703125,Fixation
1,1,1274185289106,50.98018264770508,219.45359802246094,69.23280334472656,-31.084938049316406,61.61370849609375,702.58642578125,51.0762825012207,214.38470458984375,67.38784790039062,29.578542709350586,64.84211730957031,699.4937744140625,Fixation
1,1,1274185305773,61.368221282958984,224.3044891357422,70.9984130859375,-30.925874710083008,61.66129684448242,702.6193237304688,66.08001708984375,220.53248596191406,69.62551879882812,29.66693878173828,64.86228942871094,699.607666015625,Fixation
1,1,1274185322441,63.80533218383789,221.76901245117188,70.0755615234375,-30.89757537841797,61.70573425292969,702.7867431640625,66.0457534790039,219.67002868652344,69.31159973144531,29.734760284423828,64.86734008789062,699.6285400390625,Fixation
1,1,1274185339108,63.01280975341797,221.94082641601562,70.13802337646484,-30.886106491088867,61.703338623046875,702.6781005859375,64.97055053710938,218.06979370117188,68.72911071777344,29.7556095123291,64.86892700195312,699.5184326171875,Fixation
1,1,1274185355776,62.08988571166992,222.6392822265625,70.39230346679688,-30.878009796142578,61.70464324951172,702.6509399414062,64.52230072021484,218.4187774658203,68.85615539550781,29.780048370361328,64.87075805664062,699.502197265625,Fixation
1,1,1274185372443,63.40364074707031,222.4623565673828,70.32788848876953,-30.866085052490234,61.702293395996094,702.5830078125,65.86146545410156,218.4102325439453,68.85303497314453,29.794225692749023,64.86079406738281,699.4197387695312,Fixation
1,1,1274185389111,62.895084381103516,223.72122192382812,70.78606414794922,-30.85702896118164,61.699989318847656,702.5153198242188,63.707157135009766,218.71707153320312,68.96477508544922,29.806285858154297,64.85919952392578,699.4190063476562,Fixation
1,1,1274185405778,62.497047424316406,222.150390625,70.2143783569336,-30.846786499023438,61.700260162353516,702.4198608398438,65.14131927490234,221.49217224121094,69.9747543334961,29.81045913696289,64.85758209228516,699.3912353515625,Fixation
1,1,1274185422444,61.74250411987305,223.1870574951172,70.59166717529297,-30.84166145324707,61.70600509643555,702.3781127929688,66.02689361572266,221.2132568359375,69.87327575683594,29.81464385986328,64.86058044433594,699.3908081054688,Fixation
1,1,1274185439111,64.78665161132812,220.76817321777344,69.71125030517578,-30.84048080444336,61.714942932128906,702.3497314453125,64.99362182617188,220.06643676757812,69.45587158203125,29.818477630615234,64.87612915039062,699.430908203125,Fixation
1,1,1274185455778,63.3210563659668,221.60377502441406,70.01538848876953,-30.840667724609375,61.72179412841797,702.335693359375,64.21886444091797,219.6551513671875,69.3061752319336,29.817359924316406,64.88397979736328,699.4175415039062,Fixation
1,1,1274185472444,64.64056396484375,221.9069366455078,70.12576293945312,-30.844436645507812,61.72795867919922,702.3763427734375,65.6479721069336,217.4524688720703,68.50447845458984,29.81858253479004,64.8939437866211,699.430419921875,Fixation
1,1,1274185489112,61.761817932128906,223.78305053710938,70.80860900878906,-30.851085662841797,61.72490310668945,702.3895874023438,64.79910278320312,217.4165802001953,68.49139404296875,29.80978775024414,64.88481140136719,699.3638305664062,Fixation
1,1,1274185505779,62.59941482543945,220.79638671875,69.72151947021484,-30.865741729736328,61.721763610839844,702.4567260742188,66.47994995117188,216.7053680419922,68.2325439453125,29.799009323120117,64.88400268554688,699.3513793945312,Fixation
1,1,1274185522444,33.275474548339844,221.53822326660156,69.99150848388672,-31.13683319091797,61.78731918334961,702.74169921875,41.02165603637695,222.24505615234375,70.24880981445312,29.5006160736084,64.95679473876953,699.36572265625,Fixation
1,1,1274185539111,-2.0364325046539307,227.02294921875,71.98783874511719,-31.599767684936523,61.80231475830078,702.6785888671875,6.147782325744629,226.04335021972656,71.63131713867188,29.034542083740234,65.02870178222656,699.3256225585938,Fixation
1,1,1274185555777,-17.450284957885742,234.05723571777344,74.54806518554688,-31.80078887939453,61.78273010253906,702.6868286132812,-8.015883445739746,226.7504425048828,71.88864135742188,28.81705093383789,65.02494049072266,699.2503662109375,Fixation
1,1,1274185572444,-15.80758285522461,229.92715454101562,73.04488372802734,-31.836631774902344,61.800148010253906,702.8065795898438,-5.752040863037109,228.52279663085938,72.53372192382812,28.769363403320312,65.0206069946289,699.2144775390625,Fixation
1,1,1274185589111,-13.148551940917969,229.71205139160156,72.966552734375,-31.89059066772461,61.77384948730469,702.3494873046875,-5.447536468505859,227.90139770507812,72.3075942993164,28.715892791748047,65.033447265625,699.1102294921875,Fixation
1,1,1274185605777,-12.812788009643555,231.15599060058594,73.49210357666016,-31.93387222290039,61.73609924316406,702.00439453125,-6.464595794677734,227.99717712402344,72.34239959716797,28.680686950683594,65.05879211425781,699.12646484375,Fixation
1,1,1274185622445,-13.888830184936523,231.7342987060547,73.70260620117188,-32.00341033935547,61.76777267456055,702.419189453125,-6.566243648529053,229.42271423339844,72.86124420166016,28.663122177124023,65.05926513671875,699.08837890625,Fixation
1,1,1274185639112,-13.15558910369873,231.53054809570312,73.6284408569336,-32.033905029296875,61.776329040527344,702.5667724609375,-8.338029861450195,230.1995086669922,73.14399719238281,28.646942138671875,65.05264282226562,699.0624389648438,Fixation
1,1,1274185655782,-14.065098762512207,230.1498565673828,73.12593078613281,-32.04698181152344,61.77717208862305,702.648193359375,-9.483746528625488,230.50750732421875,73.256103515625,28.636234283447266,65.0452880859375,699.0361938476562,Fixation
1,1,1274185672450,-16.466455459594727,231.2676239013672,73.5327377319336,-32.06325149536133,61.760986328125,702.6766967773438,-9.187108039855957,228.03968811035156,72.35789489746094,28.628116607666016,65.03671264648438,699.0238037109375,Fixation
1,1,1274185689116,-15.854288101196289,231.01669311523438,73.4414291381836,-32.07966613769531,61.738555908203125,702.6773681640625,-10.51737117767334,228.07630920410156,72.37120819091797,28.6236572265625,65.0328369140625,699.0646362304688,Fixation
1,1,1274185705782,-16.012697219848633,232.6385040283203,74.03170776367188,-32.08418273925781,61.72920608520508,702.5537109375,-9.271381378173828,228.2667999267578,72.44052124023438,28.62270164489746,65.02996826171875,699.0235595703125,Fixation
1,1,1274185722449,-15.62136459350586,231.9291229248047,73.77352142333984,-32.08135986328125,61.746368408203125,702.6077880859375,-8.363749504089355,227.3832550048828,72.11895751953125,28.632015228271484,65.0361557006836,699.0499877929688,Fixation
1,1,1274185739116,-14.836931228637695,230.49317932128906,73.25086975097656,-32.06887435913086,61.77397155761719,702.6480712890625,-9.699161529541016,228.56927490234375,72.55062866210938,28.64807891845703,65.04740142822266,699.0890502929688,Fixation
1,1,1274185755784,-14.662192344665527,230.01141357421875,73.07552337646484,-32.06068420410156,61.79021453857422,702.618408203125,-9.089085578918457,228.6658477783203,72.58578491210938,28.665794372558594,65.05496978759766,699.101806640625,Fixation
1,1,1274185772449,-14.446861267089844,230.42742919921875,73.22692108154297,-32.061851501464844,61.806190490722656,702.6722412109375,-7.1578545570373535,231.31639099121094,73.550537109375,28.679298400878906,65.06301879882812,699.114013671875,Fixation
1,1,1274185789119,-15.273895263671875,231.7567596435547,73.71082305908203,-32.064552307128906,61.816341400146484,702.672119140625,-6.190036773681641,229.4708709716797,72.87879943847656,28.690536499023438,65.06358337402344,699.072021484375,Fixation
1,1,1274185805785,-14.235920906066895,234.31259155273438,74.64099884033203,-32.072757720947266,61.83793640136719,702.6876220703125,-5.933610439300537,229.68136596679688,72.95538330078125,28.69875717163086,65.0739517211914,699.04443359375,Fixation
1,1,1274185822450,-12.822986602783203,229.77354431152344,72.98896789550781,-32.0553092956543,61.845924377441406,702.6360473632812,-6.303554534912109,229.19149780273438,72.777099609375,28.728607177734375,65.08393096923828,699.0275268554688,Fixation
1,1,1274185839119,28.5142765045166,215.3271026611328,67.73086547851562,-31.54865264892578,61.70685958862305,702.3897705078125,39.50162124633789,203.35821533203125,63.37458419799805,29.128273010253906,64.95458984375,699.1275634765625,Fixation
1,1,1274185855785,78.59734344482422,206.9333953857422,64.67583465576172,-30.884767532348633,61.692020416259766,702.5134887695312,90.09386444091797,203.25213623046875,63.33592224121094,29.639957427978516,64.90922546386719,699.7047119140625,Fixation
1,1,1274185872452,123.17567443847656,196.5020751953125,60.87918472290039,-30.255910873413086,61.77140808105469,702.900146484375,135.0447998046875,199.43618774414062,61.94704055786133,30.137676239013672,64.93940734863281,699.9847412109375,Fixation
1,1,1274185889120,166.22271728515625,202.6765594482422,63.12643051147461,-29.55849266052246,61.799659729003906,703.1732788085938,176.1476287841797,198.37904357910156,61.562278747558594,30.716510772705078,64.91014862060547,700.5556640625,Fixation
1,1,1274185905787,211.42271423339844,185.4501953125,56.856563568115234,-28.794715881347656,61.76741027832031,703.1212158203125,220.41481018066406,165.62838745117188,49.64204788208008,31.379005432128906,64.98624420166016,702.8118896484375,Fixation
1,1,1274185922454,248.6057586669922,145.45387268066406,42.29911804199219,-27.960960388183594,61.767147064208984,703.4459228515625,260.7753601074219,123.87429809570312,34.44477081298828,31.926971435546875,64.7332992553711,702.9356079101562,Fixation
1,1,1274185939121,303.21063232421875,122.34654235839844,33.888702392578125,-26.9096736907959,61.73419952392578,703.4164428710938,304.7961120605469,93.46619415283203,23.3771915435791,32.87982177734375,64.28861999511719,700.370849609375,Fixation
1,1,1274185955788,328.7510070800781,115.33570098876953,31.336950302124023,-25.96456527709961,61.950897216796875,706.5306396484375,332.9600524902344,77.91254425048828,17.716073989868164,34.29041290283203,64.23612213134766,704.3191528320312,Fixation
1,1,1274185972454,375.1280822753906,115.42664337158203,31.37010383605957,-24.583223342895508,61.82181930541992,705.200439453125,373.2777099609375,69.29706573486328,14.580278396606445,35.4664421081543,63.23027801513672,698.5682983398438,Fixation
1,1,1274185989121,414.71331787109375,112.8873519897461,30.445890426635742,-22.75459861755371,61.324466705322266,700.2293090820312,420.00286865234375,52.830867767333984,8.587118148803711,37.50458908081055,63.379844665527344,701.7083740234375,Fixation
1,1,1274186005787,463.80389404296875,66.6264877319336,13.608309745788574,-19.986244201660156,61.45188903808594,701.0515747070312,536.50244140625,40.10349655151367,3.9546518325805664,39.467445373535156,64.04865264892578,711.7335815429688,Fixation
0,0,1274186022456,,,,,,,,,,,,,EyesNotFound
0,0,1274186039125,,,,,,,,,,,,,EyesNotFound
0,0,1274186055783,,,,,,,,,,,,,EyesNotFound
0,0,1274186072450,,,,,,,,,,,,,EyesNotFound
0,0,1274186089116,,,,,,,,,,,,,EyesNotFound
0,0,1274186105784,,,,,,,,,,,,,EyesNotFound
0,0,1274186122451,,,,,,,,,,,,,EyesNotFound
0,0,1274186139117,,,,,,,,,,,,,EyesNotFound
0,0,1274186155784,,,,,,,,,,,,,EyesNotFound
0,0,1274186172459,,,,,,,,,,,,,EyesNotFound
0,0,1274186189126,,,,,,,,,,,,,EyesNotFound
0,0,1274186205793,,,,,,,,,,,,,EyesNotFound
0,0,1274186222458,,,,,,,,,,,,,EyesNotFound
0,0,1274186239125,,,,,,,,,,,,,EyesNotFound
0,0,1274186255789,,,,,,,,,,,,,EyesNotFound
0,0,1274186272457,,,,,,,,,,,,,EyesNotFound
0,0,1274186289124,,,,,,,,,,,,,EyesNotFound
0,0,1274186305792,,,,,,,,,,,,,EyesNotFound
0,0,1274186322459,,,,,,,,,,,,,EyesNotFound
0,0,1274186339126,,,,,,,,,,,,,EyesNotFound
0,0,1274186355792,,,,,,,,,,,,,EyesNotFound
0,0,1274186372459,,,,,,,,,,,,,EyesNotFound
0,0,1274186389126,,,,,,,,,,,,,EyesNotFound
0,0,1274186405793,,,,,,,,,,,,,EyesNotFound
0,0,1274186422459,,,,,,,,,,,,,EyesNotFound
0,0,1274186439131,,,,,,,,,,,,,EyesNotFound
0,0,1274186455797,,,,,,,,,,,,,EyesNotFound
0,0,1274186472464,,,,,,,,,,,,,EyesNotFound
0,0,1274186489131,,,,,,,,,,,,,EyesNotFound
0,0,1274186505797,,,,,,,,,,,,,EyesNotFound
0,0,1274186522464,,,,,,,,,,,,,EyesNotFound
0,0,1274186539132,,,,,,,,,,,,,EyesNotFound
0,0,1274186555798,,,,,,,,,,,,,EyesNotFound
0,0,1274186572463,,,,,,,,,,,,,EyesNotFound
0,0,1274186589058,,,,,,,,,,,,,EyesNotFound
0,0,1274186605654,,,,,,,,,,,,,EyesNotFound
0,0,1274186622321,,,,,,,,,,,,,EyesNotFound
0,0,1274186638988,,,,,,,,,,,,,EyesNotFound
0,0,1274186653606,,,,,,,,,,,,,EyesNotFound
0,0,1274186668224,,,,,,,,,,,,,EyesNotFound
0,0,1274186682842,,,,,,,,,,,,,EyesNotFound
0,0,1274186697460,,,,,,,,,,,,,EyesNotFound
0,0,1274186714127,,,,,,,,,,,,,EyesNotFound
0,0,1274186730801,,,,,,,,,,,,,EyesNotFound
0,0,1274186747467,,,,,,,,,,,,,EyesNotFound
0,0,1274186764134,,,,,,,,,,,,,EyesNotFound
0,0,1274186780801,,,,,,,,,,,,,EyesNotFound
0,0,1274186797467,,,,,,,,,,,,,EyesNotFound
0,0,1274186814135,,,,,,,,,,,,,EyesNotFound
0,0,1274186830802,,,,,,,,,,,,,EyesNotFound
1,0,1274186847469,403.9264221191406,-28.557004928588867,-21.035682678222656,-6.651500701904297,63.185462951660156,705.976806640625,,,,,,,Fixation
1,0,1274186864134,305.5968322753906,22.928571701049805,-2.296457529067993,-7.562246322631836,62.78562927246094,698.1725463867188,,,,,,,Fixation
1,0,1274186880801,222.83189392089844,51.049766540527344,7.938771724700928,-9.267271041870117,63.18458938598633,698.1361694335938,,,,,,,Fixation
1,0,1274186897467,155.97512817382812,80.13945770263672,18.526611328125,-11.165562629699707,63.44996643066406,698.1932373046875,,,,,,,Fixation
1,0,1274186914134,100.5787582397461,98.01947021484375,25.034391403198242,-13.181407928466797,63.72044372558594,698.6513671875,,,,,,,Fixation
1,0,1274186930801,35.31495666503906,113.55979919433594,30.690610885620117,-15.223180770874023,63.7857551574707,699.2701416015625,,,,,,,Fixation
1,0,1274186947469,21.790687561035156,121.0542984008789,33.41838073730469,-16.977149963378906,63.73994445800781,700.0838012695312,,,,,,,Fixation
1,0,1274186964137,26.251394271850586,114.53917694091797,31.047048568725586,-18.5594425201416,63.645965576171875,700.5484619140625,,,,,,,Fixation
1,0,1274186980804,30.428871154785156,116.73957061767578,31.847925186157227,-20.147428512573242,63.5359001159668,701.022216796875,,,,,,,Fixation
1,0,1274186997471,27.437786102294922,119.631103515625,32.90038299560547,-21.67685317993164,63.347076416015625,701.352783203125,,,,,,,Fixation
1,0,1274187014137,32.49056625366211,120.0227279663086,33.04293441772461,-23.145721435546875,63.2047119140625,702.0096435546875,,,,,,,Fixation
1,0,1274187030804,31.68636703491211,123.98011016845703,34.48332214355469,-24.480117797851562,63.02437973022461,702.30322265625,,,,,,,Fixation
1,0,1274187047471,33.300411224365234,121.35538482666016,33.52796173095703,-25.70368766784668,62.893470764160156,702.9259033203125,,,,,,,Fixation
1,0,1274187064137,31.89885902404785,118.58882904052734,32.520999908447266,-26.774673461914062,62.803245544433594,703.5439453125,,,,,,,Fixation
1,0,1274187080804,30.884706497192383,122.28204345703125,33.865257263183594,-27.717937469482422,62.63959503173828,703.6023559570312,,,,,,,Fixation
1,0,1274187097472,35.71782302856445,126.00960540771484,35.22199249267578,-28.580520629882812,62.52518081665039,704.2281494140625,,,,,,,Fixation
1,0,1274187114138,33.99351501464844,124.06643676757812,34.51469421386719,-29.281558990478516,62.40473937988281,704.3482666015625,,,,,,,Fixation
1,0,1274187130805,34.37586212158203,122.4280776977539,33.91837692260742,-29.911067962646484,62.341835021972656,704.89892578125,,,,,,,Fixation
1,0,1274187147472,35.15707778930664,125.08006286621094,34.8836555480957,-30.406667709350586,62.243568420410156,705.0799560546875,,,,,,,Fixation
1,0,1274187164138,34.29242706298828,122.10124969482422,33.7994270324707,-30.840566635131836,62.16854476928711,705.0303955078125,,,,,,,Fixation
1,0,1274187180805,34.04166030883789,126.54361724853516,35.41632080078125,-31.14852523803711,62.079429626464844,704.7760620117188,,,,,,,Fixation
1,0,1274187197472,31.506160736083984,119.97427368164062,33.0252799987793,-31.41971206665039,62.05895233154297,704.9252319335938,,,,,,,Fixation
1,0,1274187214139,30.559993743896484,124.11190032958984,34.53125762939453,-31.659271240234375,62.04547882080078,705.1351318359375,,,,,,,Fixation
1,1,1274187230799,31.716888427734375,128.80502319335938,36.23942947387695,-31.85817527770996,62.01275634765625,705.4359130859375,34.616302490234375,119.41707611083984,32.82249450683594,28.840435028076172,64.85853576660156,703.510986328125,Fixation
1,1,1274187247473,24.359519958496094,128.55604553222656,36.14876174926758,-32.09977340698242,61.96820831298828,705.38623046875,26.110370635986328,123.58855438232422,34.340797424316406,28.59224510192871,65.0172348022461,703.5612182617188,Fixation
1,1,1274187264139,-2.5578744411468506,142.8875732421875,41.36503219604492,-32.49505615234375,61.99581527709961,705.14892578125,2.9057345390319824,139.16006469726562,40.008358001708984,28.12936782836914,65.0984878540039,703.61474609375,Fixation
1,1,1274187280806,-6.444356918334961,147.2832794189453,42.96494674682617,-32.699989318847656,61.990821838378906,705.5711059570312,-1.3048065900802612,139.36932373046875,40.08452606201172,27.915637969970703,65.13113403320312,703.4825439453125,Fixation
1,1,1274187297472,-8.666067123413086,144.4097137451172,41.91904067993164,-32.81632614135742,61.87425994873047,705.3331298828125,-4.971708297729492,140.3917694091797,40.456642150878906,27.811927795410156,65.09748077392578,703.4639282226562,Fixation
1,1,1274187314138,-5.802155494689941,146.76699829101562,42.77702331542969,-32.98890686035156,61.808841705322266,705.57958984375,-3.7342441082000732,140.9414520263672,40.65673065185547,27.664371490478516,65.10904693603516,703.7783813476562,Fixation
1,1,1274187330805,-8.355589866638184,142.45924377441406,41.20916748046875,-33.15332794189453,61.799560546875,706.0484619140625,-3.3979711532592773,141.56503295898438,40.88370895385742,27.514760971069336,65.05903625488281,703.3243408203125,Fixation
1,1,1274187347472,-7.774341106414795,147.20132446289062,42.93515396118164,-33.25162124633789,61.714500427246094,705.5945434570312,-5.925137996673584,142.8564453125,41.35369873046875,27.409000396728516,65.11156463623047,703.8126220703125,Fixation
1,1,1274187364141,-6.117517471313477,145.74462890625,42.404903411865234,-33.4403190612793,61.76767349243164,706.3460693359375,-2.5047807693481445,141.5654296875,40.88379669189453,27.267208099365234,65.10830688476562,703.6741943359375,Fixation
1,1,1274187380808,-7.944952964782715,145.82351684570312,42.433631896972656,-33.49079513549805,61.70745086669922,705.910400390625,-3.628133535385132,142.5570831298828,41.2447624206543,27.180782318115234,65.13676452636719,703.9007568359375,Fixation
1,1,1274187397474,-8.066614151000977,145.03240966796875,42.14570617675781,-33.60624313354492,61.71294403076172,706.2020263671875,-3.6970279216766357,140.35635375976562,40.44374465942383,27.10887908935547,65.17315673828125,703.851806640625,Fixation
1,1,1274187414141,-7.478600025177002,141.32861328125,40.797630310058594,-33.682403564453125,61.74810791015625,706.4556884765625,-4.407513618469238,137.8587188720703,39.53469467163086,27.030906677246094,65.2236557006836,703.89892578125,Fixation
1,1,1274187430808,-7.497134685516357,143.92491149902344,41.74262619018555,-33.721038818359375,61.72594451904297,706.2025756835938,-2.777473211288452,136.8418731689453,39.164634704589844,26.991239547729492,65.28140258789062,704.0397338867188,Fixation
1,1,1274187447472,-8.067496299743652,145.09414672851562,42.168190002441406,-33.7493896484375,61.70034408569336,706.0889282226562,-5.7866597175598145,135.7373504638672,38.7625732421875,26.968935012817383,65.29875183105469,704.0957641601562,Fixation
1,1,1274187464139,-7.556277751922607,143.86703491210938,41.721553802490234,-33.773643493652344,61.68946838378906,706.1142578125,-3.8637373447418213,135.45619201660156,38.66023254394531,26.95282554626465,65.28694152832031,704.0979614257812,Fixation
1,1,1274187480806,-6.1348066329956055,143.26329040527344,41.50181198120117,-33.78291320800781,61.67427444458008,706.16943359375,-3.1265692710876465,136.5181884765625,39.046791076660156,26.953662872314453,65.25990295410156,704.1390380859375,Fixation
1,1,1274187497472,-6.939610958099365,144.91600036621094,42.10335922241211,-33.761024475097656,61.65261459350586,706.2428588867188,-2.582538604736328,141.66305541992188,40.91935729980469,26.970279693603516,65.20274353027344,704.096435546875,Fixation
1,1,1274187514139,2.6319754123687744,157.7958526611328,46.79121398925781,-33.66389846801758,61.79316711425781,706.7225952148438,7.483025074005127,149.98789978027344,43.9493293762207,27.046520233154297,65.31700134277344,704.0760498046875,Fixation
1,1,1274187530806,0.8678951859474182,157.6534423828125,46.73940658569336,-33.5180778503418,61.743492126464844,706.1301879882812,3.994030714035034,151.52175903320312,44.50763702392578,27.152942657470703,65.30877685546875,704.1218872070312,Fixation
