left_gaze_origin_validity,right_gaze_origin_validity,Recording timestamp,Gaze point left X,Gaze point left Y,Gaze point left Z,Eye position left X,Eye position left Y,Eye position left Z,Gaze point right X,Gaze point right Y,Gaze point right Z,Eye position right X,Eye position right Y,Eye position right Z,Eye openness left,Eye openness right,Eye movement type
1,1,1335705651383,16.74234962463379,132.3780975341797,37.53994369506836,-31.003923416137695,95.05702209472656,694.8273315429688,20.4788875579834,123.98403930664062,34.4847412109375,29.989242553710938,97.91035461425781,691.2818603515625,10.6790771484375,9.871795654296877,Fixation
1,1,1335705668050,19.418533325195312,134.02047729492188,38.13768768310547,-30.983430862426758,95.03530883789062,694.6961059570312,23.0382137298584,121.92774200439453,33.73631286621094,30.000614166259766,97.88212585449219,691.1609497070312,10.887313842773438,10.005172729492188,Fixation
1,1,1335705684717,18.444276809692383,127.35071563720703,35.710086822509766,-30.972427368164062,95.0416030883789,694.7235717773438,20.632349014282227,118.9072494506836,32.63689422607422,30.011592864990234,97.86957550048828,691.0938720703125,10.938858032226562,10.022140502929688,Fixation
1,1,1335705701385,18.577190399169922,132.02117919921875,37.40999984741211,-30.966445922851562,95.05751037597656,694.8051147460938,24.47735595703125,121.12920379638672,33.44564437866211,30.030536651611328,97.86380004882812,691.0802001953125,10.813232421875,10.27874755859375,Fixation
1,1,1335705718051,17.884843826293945,123.33599090576172,34.24884796142578,-30.95822525024414,95.06936645507812,694.8192749023438,26.096040725708008,122.14488983154297,33.81529998779297,30.062145233154297,97.86995697021484,691.128662109375,10.811447143554688,10.045989990234377,Fixation
1,1,1335705734718,19.81769371032715,128.976806640625,36.30195999145508,-30.95252799987793,95.07994079589844,694.8607177734375,20.335493087768555,123.73706817626953,34.39482879638672,30.113611221313477,97.87633514404297,691.1904907226562,11.046157836914062,10.053558349609377,Fixation
1,1,1335705751387,20.658313751220703,127.65516662597656,35.820899963378906,-30.940696716308594,95.07373046875,694.8215942382812,18.017223358154297,121.0808334350586,33.428104400634766,30.15274429321289,97.86422729492188,691.1209716796875,11.19927978515625,10.051040649414062,Fixation
1,1,1335705768053,20.778106689453125,128.9901123046875,36.30677795410156,-30.92421531677246,95.05923461914062,694.6893310546875,17.69283676147461,124.14069366455078,34.541744232177734,30.184030532836914,97.85602569580078,691.0379638671875,10.836135864257812,10.1351318359375,Fixation
1,1,1335705784721,20.42168617248535,131.72335815429688,37.30158615112305,-30.886213302612305,95.03865051269531,694.3992309570312,18.150318145751953,122.58012390136719,33.9737548828125,30.217647552490234,97.87433624267578,690.994873046875,10.993865966796877,10.075271606445312,Fixation
1,1,1335705801386,21.377412796020508,128.96981811523438,36.29945373535156,-30.83567237854004,95.0189437866211,693.96484375,21.91217613220215,121.03273010253906,33.4105339050293,30.230892181396484,97.89181518554688,690.9949340820312,10.9962158203125,10.08642578125,Fixation
1,1,1335705818054,20.249197006225586,128.5782928466797,36.15690612792969,-30.801849365234375,95.04331970214844,693.78076171875,21.92977523803711,125.53516387939453,35.04927444458008,30.24348258972168,97.82593536376953,690.4913330078125,10.950210571289062,10.05987548828125,Fixation
1,1,1335705834722,19.536222457885742,123.2718734741211,34.22555160522461,-30.756786346435547,95.05577087402344,693.5032958984375,21.819307327270508,125.81255340576172,35.15024185180664,30.28445053100586,97.73159790039062,689.7872924804688,11.074661254882812,10.180694580078123,Fixation
1,1,1335705851389,20.665786743164062,125.27265930175781,34.95375442504883,-30.73128890991211,95.07557678222656,693.5183715820312,18.196041107177734,126.09001922607422,35.251216888427734,30.360198974609375,97.78141784667969,690.0436401367188,10.970291137695312,10.126419067382812,Fixation
1,1,1335705868056,21.019935607910156,129.2086181640625,36.386322021484375,-30.721982955932617,95.11636352539062,693.508056640625,17.11037826538086,128.14376831054688,35.998756408691406,30.38037872314453,97.83795928955078,689.98876953125,10.866424560546877,10.069671630859377,Fixation
1,1,1335705884725,7.548549175262451,139.5835418701172,40.16249465942383,-30.73137664794922,95.15412902832031,692.7330932617188,11.974544525146484,135.86216735839844,38.808013916015625,30.27389144897461,97.83380126953125,689.0906982421875,10.680160522460938,10.118072509765623,Fixation
1,1,1335705901392,5.481484889984131,143.09884643554688,41.44194793701172,-30.71535301208496,95.15512084960938,692.5601196289062,11.469810485839844,138.0192413330078,39.59312057495117,30.303813934326172,97.85391998291016,689.1796875,10.811676025390623,10.244903564453123,Fixation
1,1,1335705918059,7.543682098388672,144.5635528564453,41.97502899169922,-30.660749435424805,95.06413269042969,691.9951782226562,3.5860722064971924,137.36276245117188,39.35419464111328,30.416248321533203,97.74916076660156,688.643310546875,11.15216064453125,10.424163818359377,Fixation
1,1,1335705934726,5.1959228515625,146.65611267089844,42.73666000366211,-30.602794647216797,94.97248840332031,691.36376953125,8.460118293762207,136.91976928710938,39.1929817199707,30.469480514526367,97.75524139404297,688.6385498046875,10.938858032226562,10.4393310546875,Fixation
1,1,1335705951394,4.723545074462891,146.045654296875,42.51447296142578,-30.558822631835938,94.90805053710938,690.799072265625,10.3486967086792,138.8289794921875,39.88783264160156,30.485416412353516,97.66015625,687.9676513671875,10.817474365234377,10.305801391601562,Fixation
1,1,1335705968060,4.529656410217285,143.1117706298828,41.446651458740234,-30.553932189941406,94.95038604736328,690.643310546875,6.162135601043701,136.9546356201172,39.20564270019531,30.503049850463867,97.59410858154297,687.0467529296875,11.064437866210938,10.264450073242188,Fixation
1,1,1335705984727,2.8129184246063232,138.34695434570312,39.712398529052734,-30.541057586669922,95.04806518554688,690.3240966796875,7.130776882171631,137.7464141845703,39.49380111694336,30.505929946899414,97.6893310546875,686.656494140625,10.993392944335938,10.206954956054688,Fixation
1,1,1335706001394,5.245855808258057,143.77105712890625,41.68659591674805,-30.5323543548584,95.04032897949219,689.65478515625,6.950196266174316,136.53695678710938,39.053646087646484,30.52271270751953,97.73165130615234,686.0795288085938,10.8802490234375,10.330184936523438,Fixation
1,1,1335706018061,5.123658657073975,140.18458557128906,40.38124465942383,-30.524703979492188,95.07048797607422,689.0333251953125,8.216715812683105,138.23049926757812,39.66999816894531,30.541194915771484,97.65853881835938,684.970947265625,11.036361694335938,10.296401977539062,Fixation
1,1,1335706034729,8.166138648986816,142.38873291015625,41.1834831237793,-30.50971221923828,95.02237701416016,688.4956665039062,8.471506118774414,140.7575225830078,40.589786529541016,30.593997955322266,97.69895935058594,685.0429077148438,11.172027587890623,10.419326782226562,Fixation
1,1,1335706051396,5.167860984802246,146.0329132080078,42.5098762512207,-30.444854736328125,94.90735626220703,687.6746826171875,5.151987552642822,139.47703552246094,40.12374496459961,30.662487030029297,97.60807800292969,684.3612670898438,10.908294677734377,10.443405151367188,Fixation
1,1,1335706068063,4.687500953674316,146.14755249023438,42.55161666870117,-30.37174415588379,94.78234100341797,686.818359375,7.024834156036377,141.48870849609375,40.85590744018555,30.724332809448242,97.54586029052734,684.0048217773438,11.093795776367188,10.38330078125,Fixation
1,1,1335706084730,2.720777750015259,144.24911499023438,41.86058044433594,-30.33610725402832,94.74674224853516,686.3523559570312,7.622278213500977,137.51658630371094,39.4101676940918,30.75568389892578,97.46472930908203,683.160888671875,11.070938110351562,10.52197265625,Fixation
1,1,1335706101396,1.7471983432769775,143.71031188964844,41.66451644897461,-30.305809020996094,94.79507446289062,685.8306884765625,8.679516792297363,135.55038452148438,38.69453048706055,30.782398223876953,97.45426940917969,682.3966064453125,11.25372314453125,10.384353637695312,Fixation
1,1,1335706118064,5.78691291809082,141.8765106201172,40.99702835083008,-30.273033142089844,94.84796142578125,685.470703125,7.48526668548584,140.046142578125,40.33082580566406,30.852230072021484,97.50516510009766,682.170166015625,10.934127807617188,10.299697875976562,Fixation
1,1,1335706134731,4.944449424743652,140.3837127685547,40.45372772216797,-30.199092864990234,94.85260009765625,684.5137939453125,2.4063832759857178,137.4623260498047,39.39042663574219,30.94308090209961,97.59215545654297,681.7884521484375,11.050857543945312,10.466140747070312,Fixation
1,1,1335706151400,4.571786403656006,143.05189514160156,41.42485046386719,-30.144184112548828,94.9040298461914,684.1571655273438,7.614950656890869,140.17576599121094,40.37803268432617,30.98177719116211,97.5921859741211,681.3202514648438,11.0423583984375,10.39508056640625,Fixation
1,1,1335706168067,6.938562393188477,142.7252960205078,41.30598831176758,-30.09588623046875,94.9077377319336,683.576171875,6.809811115264893,137.20175170898438,39.29559326171875,31.027496337890625,97.53463745117188,680.4031982421875,10.994415283203123,10.411300659179688,Fixation
1,1,1335706184734,4.706048011779785,141.76524353027344,40.95654296875,-30.05130386352539,94.86328125,683.1154174804688,5.036048412322998,136.3201141357422,38.97471237182617,31.105918884277344,97.55567932128906,680.2935791015625,11.060943603515623,10.446762084960938,Fixation
1,1,1335706201401,4.084409713745117,143.58094787597656,41.617427825927734,-29.990482330322266,94.78404235839844,682.5271606445312,2.609649658203125,135.79202270507812,38.78248596191406,31.174022674560547,97.4937744140625,679.8134765625,11.04180908203125,10.433197021484377,Fixation
1,1,1335706218068,-1.8006235361099243,148.57044982910156,43.43341827392578,-29.970626831054688,94.76412963867188,682.1804809570312,2.1868667602539062,147.7777099609375,43.144920349121094,31.138751983642578,97.45181274414062,679.2266845703125,10.982803344726562,10.286911010742188,Fixation
1,1,1335706234736,-2.187067985534668,159.0738983154297,47.25639724731445,-29.978717803955078,94.80831909179688,681.9597778320312,-0.670563817024231,147.0062255859375,42.86412048339844,31.11325454711914,97.49656677246094,678.9483032226562,11.2435302734375,10.4573974609375,Fixation
1,1,1335706251402,-0.7069602012634277,154.9015350341797,45.737796783447266,-29.993696212768555,94.7391357421875,681.52001953125,0.29907727241516113,144.49215698242188,41.94905090332031,31.113853454589844,97.48011779785156,678.679931640625,11.13092041015625,10.6678466796875,Fixation
1,1,1335706268070,-2.417724847793579,152.6211395263672,44.90775680541992,-30.027484893798828,94.70198822021484,681.0523681640625,3.9733169078826904,146.00613403320312,42.50012969970703,31.080949783325195,97.46983337402344,678.2625122070312,11.401123046875,10.453750610351562,Fixation
1,1,1335706284739,0.699798047542572,149.67153930664062,43.83420944213867,-30.057659149169922,94.70045471191406,680.767822265625,1.7255384922027588,146.0030517578125,42.49897003173828,31.052024841308594,97.43614196777344,677.8319091796875,11.358963012695312,10.492828369140623,Fixation
1,1,1335706301405,-1.2880470752716064,151.59841918945312,44.53554153442383,-30.071626663208008,94.70376586914062,680.638671875,4.779557228088379,145.7699432373047,42.414154052734375,31.041536331176758,97.3996353149414,677.527099609375,11.13787841796875,10.515365600585938,Fixation
1,1,1335706318073,-3.440932273864746,154.23692321777344,45.495880126953125,-30.06746482849121,94.67989349365234,680.4327392578125,3.13042950630188,145.7109375,42.392662048339844,31.045909881591797,97.34226989746094,677.1583251953125,11.171340942382812,10.498992919921877,Fixation
1,1,1335706334740,-2.9564640522003174,154.56837463378906,45.61652374267578,-30.040512084960938,94.62611389160156,680.0632934570312,0.6449383497238159,148.6978302001953,43.47978973388672,31.07326889038086,97.24974822998047,676.6218872070312,11.042205810546877,10.468109130859377,Fixation
1,1,1335706351407,-3.6340930461883545,151.86312866210938,44.631893157958984,-30.004215240478516,94.569091796875,679.720947265625,0.9869331121444702,145.9606475830078,42.483543395996094,31.120521545410156,97.23211669921875,676.605224609375,11.222625732421877,10.619827270507812,Fixation
1,1,1335706368074,-2.199023485183716,153.0615997314453,45.06809997558594,-29.973081588745117,94.51634216308594,679.4677734375,-1.0392141342163086,146.3408966064453,42.62191390991211,31.17542266845703,97.20869445800781,676.676513671875,11.137588500976562,10.460494995117188,Fixation
1,1,1335706384741,-2.3273842334747314,152.14959716796875,44.736122131347656,-29.93693733215332,94.4410400390625,679.2158203125,-0.6469548344612122,146.41908264160156,42.650413513183594,31.205413818359375,97.08631134033203,676.24072265625,11.110031127929688,10.581146240234377,Fixation
1,1,1335706401409,-2.4148364067077637,151.87025451660156,44.63448715209961,-29.897720336914062,94.37580108642578,679.053466796875,0.16409437358379364,150.37722778320312,44.091102600097656,31.252838134765625,96.9737777709961,675.9832153320312,11.264175415039062,10.542465209960938,Fixation
1,1,1335706418076,-2.4453365802764893,154.88973999023438,45.733482360839844,-29.85695457458496,94.30988311767578,678.814697265625,2.5855553150177,148.99090576171875,43.58649444580078,31.286468505859375,96.89965057373047,675.726806640625,11.3392333984375,10.659896850585938,Fixation
1,1,1335706434744,1.788523554801941,153.30979919433594,45.158424377441406,-29.79949188232422,94.22964477539062,678.4624633789062,-0.8198495507240295,150.0601043701172,43.97568893432617,31.342018127441406,96.88760375976562,675.7850341796875,11.272476196289062,10.537826538085938,Fixation
1,1,1335706451411,-3.927802562713623,155.98028564453125,46.13039016723633,-29.746654510498047,94.19939422607422,678.42919921875,0.5656644105911255,145.06320190429688,42.15692901611328,31.412532806396484,96.83412170410156,675.6148681640625,11.348587036132812,10.527801513671877,Fixation
1,1,1335706468078,-13.426347732543945,159.5579833984375,47.432579040527344,-29.792259216308594,94.20491027832031,678.2454833984375,-10.06411361694336,152.83897399902344,44.98707962036133,31.322290420532227,96.85159301757812,675.583740234375,11.147857666015623,10.649169921875,Fixation
1,1,1335706484745,-23.89794921875,162.63612365722656,48.55295181274414,-29.867530822753906,94.21063232421875,678.4547119140625,-19.60160255432129,153.01065063476562,45.04954147338867,31.24706268310547,96.82264709472656,675.4779052734375,11.150634765625,10.633865356445312,Fixation
1,1,1335706501412,-23.07598304748535,160.64682006835938,47.82891082763672,-29.862037658691406,94.17388153076172,678.3531494140625,-19.280305862426758,150.86724853515625,44.26942443847656,31.254148483276367,96.77864074707031,675.3511962890625,11.094207763671877,10.735305786132812,Fixation
1,1,1335706518079,-21.48931312561035,159.92672729492188,47.566802978515625,-29.836578369140625,94.13395690917969,678.151123046875,-20.23190689086914,149.81234741210938,43.88545608520508,31.285476684570312,96.75244903564453,675.322265625,11.302520751953123,10.7626953125,Fixation
1,1,1335706534748,-24.974294662475586,160.55465698242188,47.795318603515625,-29.821630477905273,94.11880493164062,678.075439453125,-21.749975204467773,155.4108428955078,45.92313766479492,31.307966232299805,96.72305297851562,675.2440185546875,11.298309326171877,10.586761474609377,Fixation
1,1,1335706551414,-24.48699188232422,160.27700805664062,47.694313049316406,-29.805843353271484,94.09489440917969,677.95068359375,-23.811250686645508,152.9027099609375,45.01029586791992,31.329975128173828,96.70621490478516,675.2924194335938,11.125320434570312,10.8665771484375,Fixation
1,1,1335706568081,-23.247472763061523,160.2686767578125,47.6912727355957,-29.793399810791016,94.07144165039062,677.8623046875,-20.106882095336914,153.58348083496094,45.25803756713867,31.339670181274414,96.6671142578125,675.2032470703125,11.302337646484377,10.702484130859377,Fixation
1,1,1335706584748,-27.664377212524414,158.8419952392578,47.1719856262207,-29.78996467590332,94.05931091308594,677.811767578125,-19.996429443359375,153.0109405517578,45.04963302612305,31.341259002685547,96.63899230957031,675.1390380859375,11.160064697265623,10.748245239257812,Fixation
1,1,1335706601415,-24.771059036254883,157.31497192382812,46.616180419921875,-29.796436309814453,94.06069946289062,677.8238525390625,-20.525468826293945,151.1818084716797,44.38389205932617,31.338899612426758,96.62924194335938,675.1143798828125,11.434524536132812,10.762069702148438,Fixation
1,1,1335706618083,-23.765621185302734,160.47315979003906,47.765708923339844,-29.812576293945312,94.07258605957031,677.9115600585938,-21.852205276489258,151.6737060546875,44.56293487548828,31.327241897583008,96.6197509765625,675.089111328125,11.489456176757812,10.796173095703123,Fixation
1,1,1335706634750,-25.249271392822266,158.80673217773438,47.15915298461914,-29.837390899658203,94.09719848632812,678.049560546875,-22.153648376464844,150.98312377929688,44.311588287353516,31.312519073486328,96.62997436523438,675.141845703125,11.230056762695312,10.911819458007812,Fixation
1,1,1335706651416,-25.341527938842773,159.54257202148438,47.427001953125,-29.866634368896484,94.12554931640625,678.2130126953125,-22.125808715820312,152.75140380859375,44.95519256591797,31.29602813720703,96.66004943847656,675.2952270507812,11.396591186523438,10.583999633789062,Fixation
1,1,1335706668086,-25.659019470214844,158.88719177246094,47.18840789794922,-29.898563385009766,94.14645385742188,678.35009765625,-20.79239845275879,151.91403198242188,44.6504020690918,31.268903732299805,96.65995788574219,675.2852172851562,11.232070922851562,10.6676025390625,Fixation
1,1,1335706684752,-25.538232803344727,157.79815673828125,46.79207992553711,-29.927902221679688,94.14252471923828,678.3477783203125,-23.452938079833984,156.0380859375,46.15144348144531,31.235919952392578,96.6470947265625,675.2124633789062,11.275009155273438,10.736572265625,Fixation
1,1,1335706701420,-24.64295196533203,158.5901336669922,47.08035659790039,-29.955965042114258,94.08390808105469,678.0253295898438,-20.790006637573242,152.56492614746094,44.88731384277344,31.19748878479004,96.63955688476562,675.1528930664062,11.4097900390625,10.841583251953123,Fixation
1,1,1335706718087,-24.71417808532715,159.9847869873047,47.58790969848633,-29.996471405029297,94.04287719726562,677.8675537109375,-21.732946395874023,152.99864196777344,45.0451774597168,31.150400161743164,96.62760162353516,675.1574096679688,11.398452758789062,10.798385620117188,Fixation
1,1,1335706734754,-26.222183227539062,157.95477294921875,46.84910583496094,-30.0433349609375,94.0534439086914,678.0806884765625,-21.056795120239258,152.54356384277344,44.87953186035156,31.103147506713867,96.62123107910156,675.1873168945312,11.364501953125,10.92694091796875,Fixation
1,1,1335706751421,-22.903343200683594,158.06175231933594,46.88799285888672,-30.106245040893555,94.04998016357422,678.2404174804688,-19.226612091064453,153.70936584472656,45.303829193115234,31.054601669311523,96.62367248535156,675.2545776367188,11.380950927734377,10.72784423828125,Fixation
1,1,1335706768089,-25.622135162353516,159.32557678222656,47.34794235229492,-30.15039825439453,93.99275207519531,678.0191040039062,-24.576292037963867,153.0526123046875,45.064796447753906,31.011205673217773,96.60472106933594,675.209228515625,11.378524780273438,10.860107421875,Fixation
1,1,1335706784755,-23.101715087890625,159.846923828125,47.537723541259766,-30.205852508544922,93.95083618164062,677.886474609375,-20.790761947631836,153.3323974609375,45.16666030883789,30.956424713134766,96.57426452636719,675.0885620117188,11.465347290039062,10.7689208984375,Fixation
1,1,1335706801425,-24.50337028503418,161.21119689941406,48.03426742553711,-30.2691650390625,93.9637451171875,678.0849609375,-22.674903869628906,154.655517578125,45.64822006225586,30.904037475585938,96.57364654541016,675.0552978515625,11.331954956054688,10.809219360351562,Fixation
1,1,1335706818093,-23.622495651245117,160.88037109375,47.91387939453125,-30.325321197509766,93.94044494628906,678.1553955078125,-21.1213321685791,153.48361206054688,45.22170639038086,30.845069885253906,96.56808471679688,675.035400390625,11.484619140625,10.869003295898438,Fixation
1,1,1335706834759,-24.41640281677246,159.98851013183594,47.589290618896484,-30.365184783935547,93.90495300292969,678.0767822265625,-23.726722717285156,155.03396606445312,45.78596878051758,30.80617904663086,96.5672378540039,675.1034545898438,11.288726806640623,10.804153442382812,Fixation
1,1,1335706851426,-24.516258239746094,160.15370178222656,47.649391174316406,-30.390790939331055,93.87816619873047,677.9595947265625,-22.4582462310791,151.7515411376953,44.59126663208008,30.78030014038086,96.56330871582031,675.1436157226562,11.168075561523438,10.75042724609375,Fixation
1,1,1335706868093,-21.518878936767578,156.09197998046875,46.17106246948242,-30.411909103393555,93.84718322753906,677.841796875,-21.515296936035156,151.82070922851562,44.6164436340332,30.762481689453125,96.55226135253906,675.144775390625,11.330169677734377,10.5535888671875,Fixation
1,1,1335706884760,-24.27605628967285,156.78521728515625,46.42336654663086,-30.428443908691406,93.82524108886719,677.7889404296875,-22.461042404174805,151.85902404785156,44.630401611328125,30.750797271728516,96.53276824951172,675.1345825195312,11.224380493164062,10.835906982421877,Fixation
1,1,1335706901427,-22.356212615966797,153.72528076171875,45.30966567993164,-30.437658309936523,93.81608581542969,677.7999267578125,-21.98354721069336,151.30026245117188,44.42700958251953,30.743064880371094,96.52470397949219,675.1215209960938,11.372283935546877,10.883560180664062,Fixation
1,1,1335706918095,-22.69890594482422,155.11793518066406,45.81656265258789,-30.44159698486328,93.81942749023438,677.824951171875,-21.971099853515625,150.99957275390625,44.317543029785156,30.741596221923828,96.53244018554688,675.14697265625,11.296585083007812,10.863372802734377,Fixation
1,1,1335706934761,-22.846036911010742,155.5984344482422,45.99142837524414,-30.43767547607422,93.82565307617188,677.813232421875,-21.886882781982422,152.66456604003906,44.92359924316406,30.745296478271484,96.54884338378906,675.1851806640625,11.376266479492188,10.654190063476562,Fixation
1,1,1335706951429,-23.86463737487793,157.4275665283203,46.657230377197266,-30.423133850097656,93.85675048828125,677.9423828125,-22.440296173095703,152.05445861816406,44.70150375366211,30.755224227905273,96.56881713867188,675.2472534179688,11.249542236328123,10.879959106445312,Fixation
1,1,1335706968096,-25.3862361907959,155.79989624023438,46.06474304199219,-30.398818969726562,93.8928451538086,678.1240234375,-19.889453887939453,152.2134552001953,44.759403228759766,30.773605346679688,96.5623779296875,675.20751953125,11.733749389648438,10.584243774414062,Fixation
1,1,1335706984763,-23.37986183166504,159.7493896484375,47.502227783203125,-30.368343353271484,93.92493438720703,678.3438720703125,-19.581727981567383,150.94320678710938,44.297027587890625,30.79816436767578,96.53813934326172,675.103759765625,11.25262451171875,10.556884765625,Fixation
1,1,1335707001430,-24.614158630371094,159.85450744628906,47.54047393798828,-30.330360412597656,93.92520904541016,678.3597412109375,-20.084487915039062,149.48423767089844,43.766029357910156,30.850814819335938,96.53055572509766,675.1748657226562,11.371719360351562,10.810806274414062,Fixation
1,1,1335707018098,-22.441186904907227,159.9823760986328,47.58700942993164,-30.266098022460938,93.87562561035156,678.009033203125,-23.218162536621094,151.25282287597656,44.40974044799805,30.91933250427246,96.56034851074219,675.3331298828125,11.479171752929688,10.686676025390623,Fixation
1,1,1335707034764,-23.640153884887695,184.4579620361328,56.495426177978516,-30.1246337890625,94.24024963378906,678.404541015625,-16.5604190826416,177.94313049316406,54.12423324584961,30.93649673461914,96.83984375,675.4568481445312,10.965362548828123,10.59002685546875,Fixation
1,1,1335707051431,-22.20510482788086,209.9331512451172,65.7676773071289,-29.97977066040039,94.65037536621094,678.6617431640625,-13.475953102111816,210.0189666748047,65.79888153076172,30.928390502929688,97.15997314453125,675.7976684570312,10.941055297851562,10.489089965820312,Fixation
1,1,1335707068101,-30.643033981323242,235.6976776123047,75.14517211914062,-29.957439422607422,94.94210815429688,678.8799438476562,-16.564546585083008,240.64425659179688,76.94560241699219,30.838123321533203,97.32706451416016,675.832763671875,10.843658447265623,10.520263671875,Fixation
1,1,1335707084767,-44.23607635498047,251.96340942382812,81.0654067993164,-30.024621963500977,95.09521484375,678.8565063476562,-29.813827514648438,254.83468627929688,82.1104507446289,30.73783302307129,97.46562194824219,675.981689453125,10.884658813476562,10.279571533203123,Fixation
1,1,1335707101435,-42.25571060180664,248.72686767578125,79.88740539550781,-30.055219650268555,95.06141662597656,678.9573364257812,-32.585060119628906,255.9402313232422,82.51282501220703,30.815595626831055,97.38314819335938,675.9612426757812,10.62103271484375,10.454498291015623,Fixation
1,1,1335707118102,-44.9139404296875,252.47581481933594,81.25194549560547,-30.055654525756836,94.98822784423828,678.9210205078125,-33.238590240478516,253.52957153320312,81.63544464111328,30.836267471313477,97.35386657714844,675.908935546875,10.744415283203123,10.718826293945312,Fixation
1,1,1335707134769,-44.28478240966797,254.24740600585938,81.89673614501953,-30.067201614379883,94.92251586914062,678.80322265625,-32.08311080932617,254.82855224609375,82.10824584960938,30.860862731933594,97.3296890258789,675.9572143554688,10.916854858398438,10.77197265625,Fixation
1,1,1335707151436,-43.61190414428711,254.8788299560547,82.12651062011719,-30.09408950805664,94.892333984375,678.827392578125,-33.109657287597656,256.0084228515625,82.53765106201172,30.869892120361328,97.24898529052734,675.7789306640625,10.766159057617188,10.641998291015623,Fixation
1,1,1335707168102,-45.54597473144531,253.86807250976562,81.75863647460938,-30.132516860961914,94.87391662597656,678.8482666015625,-33.76317596435547,254.3693084716797,81.94110107421875,30.860227584838867,97.19149780273438,675.65380859375,10.957672119140623,10.642776489257812,Fixation
1,1,1335707184770,-44.2922248840332,252.1964569091797,81.15022277832031,-30.17702293395996,94.85383605957031,678.842041015625,-34.116695404052734,258.1794738769531,83.32784271240234,30.84258460998535,97.17262268066406,675.7057495117188,10.906219482421877,10.764297485351562,Fixation
1,1,1335707201440,-40.738563537597656,251.9346160888672,81.0549087524414,-30.23181915283203,94.84226989746094,678.9151000976562,-33.12105941772461,257.4145202636719,83.04943084716797,30.816898345947266,97.17668151855469,675.8095092773438,11.044021606445312,10.83477783203125,Fixation
1,1,1335707218106,-44.761348724365234,253.59527587890625,81.65937805175781,-30.29831314086914,94.85138702392578,679.1015625,-32.72968673706055,255.59974670410156,82.38892364501953,30.695556640625,97.17498779296875,675.579833984375,11.135116577148438,10.707199096679688,Fixation
1,1,1335707234773,-85.48544311523438,267.4114074707031,86.68801879882812,-30.68041229248047,94.82715606689453,679.3218994140625,-74.62399291992188,274.1077880859375,89.12527465820312,30.21791648864746,97.21135711669922,675.7639770507812,10.672073364257812,10.543365478515623,Fixation
1,1,1335707251440,-125.85767364501953,272.1330261230469,88.40653228759766,-31.110979080200195,94.94014739990234,680.5804443359375,-115.13019561767578,275.5805358886719,89.66134643554688,29.674877166748047,97.29212951660156,676.2319946289062,10.68115234375,10.332717895507812,Fixation
1,1,1335707268107,-158.73483276367188,281.6321716308594,91.86394500732422,-31.359962463378906,94.68011474609375,679.4876708984375,-144.73391723632812,280.2781982421875,91.37117004394531,29.254945755004883,97.3240737915039,676.5619506835938,10.941970825195312,10.604965209960938,Fixation
1,1,1335707284774,-166.04136657714844,284.8387756347656,93.03104400634766,-31.559066772460938,94.73220825195312,680.12255859375,-155.67529296875,282.8714904785156,92.31500244140625,29.101463317871094,97.33456420898438,676.576171875,10.8997802734375,10.340774536132812,Fixation
1,1,1335707301442,-166.30886840820312,282.173583984375,92.06099700927734,-31.642162322998047,94.69972229003906,680.3502807617188,-158.2574462890625,282.110107421875,92.03788757324219,29.050800323486328,97.29129028320312,676.4026489257812,10.851730346679688,10.183700561523438,Fixation
1,1,1335707318108,-167.79490661621094,282.151611328125,92.05303192138672,-31.68539047241211,94.55894470214844,679.8909301757812,-157.16168212890625,282.6019592285156,92.21688842773438,28.96078109741211,97.28323364257812,676.5264282226562,10.801132202148438,10.547119140625,Fixation
1,1,1335707334776,-166.2290496826172,283.3243408203125,92.47984313964844,-31.781291961669922,94.48976135253906,679.629150390625,-159.06304931640625,283.41119384765625,92.51152038574219,28.898557662963867,97.27327728271484,676.5436401367188,11.080657958984377,10.60650634765625,Fixation
1,1,1335707351444,-168.93402099609375,284.3682861328125,92.85985565185547,-31.733299255371094,94.17225646972656,678.4708251953125,-158.2001953125,285.4530944824219,93.25462341308594,28.794754028320312,97.2143783569336,676.2725830078125,11.190216064453123,10.979537963867188,Fixation
1,1,1335707368110,-167.65066528320312,286.24786376953125,93.54391479492188,-31.826560974121094,94.11781311035156,678.2821044921875,-159.2500762939453,283.6575622558594,92.60115814208984,28.724605560302734,97.26443481445312,676.5848388671875,11.065826416015623,10.520309448242188,Fixation
1,1,1335707384778,-165.7405242919922,284.0074157714844,92.72844696044922,-32.07494354248047,94.48857116699219,680.1324462890625,-159.47207641601562,284.149169921875,92.7800521850586,28.659221649169922,97.23562622070312,676.48828125,11.0008544921875,10.8846435546875,Fixation
1,1,1335707401445,-167.75180053710938,283.76971435546875,92.64193725585938,-32.163475036621094,94.55995178222656,680.4498291015625,-158.55364990234375,284.5606994628906,92.92982482910156,28.593746185302734,97.20112609863281,676.4189453125,10.9410400390625,10.844696044921877,Fixation
1,1,1335707418112,-167.94580078125,283.39404296875,92.50518035888672,-32.203369140625,94.51615142822266,680.201416015625,-158.48379516601562,285.2335205078125,93.17477416992188,28.5385799407959,97.21176147460938,676.499267578125,11.06878662109375,10.923675537109377,Fixation
1,1,1335707434779,-150.2742156982422,283.5997009277344,92.5801010131836,-32.13236999511719,94.57533264160156,680.3673706054688,-135.45401000976562,284.0786437988281,92.75440216064453,28.67048454284668,97.18842315673828,676.1959838867188,10.825027465820312,10.645263671875,Fixation
