left_gaze_origin_validity,right_gaze_origin_validity,Recording timestamp,Gaze point left X,Gaze point left Y,Gaze point left Z,Eye position left X,Eye position left Y,Eye position left Z,Gaze point right X,Gaze point right Y,Gaze point right Z,Eye position right X,Eye position right Y,Eye position right Z,Eye movement type
1,1,1172868000,-55.85004806518555,82.4231185913086,19.357784271240234,-21.00798988342285,52.69080352783203,676.6824951171875,-56.20802688598633,84.87184143066406,20.249073028564453,39.74296569824219,56.56011199951172,671.3250732421875,Fixation
1,1,1172868017,-55.20932388305664,82.15839385986328,19.261465072631836,-20.999065399169922,52.69589614868164,676.7467041015625,-56.924983978271484,80.64610290527344,18.711009979248047,39.75724411010742,56.564300537109375,671.3858032226562,Fixation
1,1,1172868034,-54.86887741088867,81.19721984863281,18.911603927612305,-20.990764617919922,52.676513671875,676.6321411132812,-53.93375778198242,83.22525787353516,19.649749755859375,39.75696563720703,56.54366683959961,671.3115234375,Fixation
1,1,1172868050,-55.74101257324219,80.2586898803711,18.569963455200195,-20.990467071533203,52.668304443359375,676.58203125,-57.71820068359375,83.39634704589844,19.711984634399414,39.754310607910156,56.53657531738281,671.2986450195312,Fixation
1,1,1172868067,-53.75321960449219,80.70977020263672,18.734176635742188,-20.991470336914062,52.67647171020508,676.6581420898438,-54.33882522583008,87.99310302734375,21.38506507873535,39.75295639038086,56.53907775878906,671.2862548828125,Fixation
1,1,1172868084,-56.302635192871094,79.6261978149414,18.339771270751953,-20.99273681640625,52.68365478515625,676.721923828125,-57.676490783691406,84.50006103515625,20.113773345947266,39.75476837158203,56.555328369140625,671.3868408203125,Fixation
1,1,1172868100,-54.63845443725586,79.12638092041016,18.157861709594727,-20.9998836517334,52.68439865112305,676.7459716796875,-55.734066009521484,84.66050720214844,20.172161102294922,39.75382995605469,56.563270568847656,671.44921875,Fixation
1,1,1172868117,-53.554927825927734,79.81478881835938,18.408435821533203,-21.010440826416016,52.68702697753906,676.795654296875,-55.41197967529297,87.0432357788086,21.03936004638672,39.746707916259766,56.573265075683594,671.5255737304688,Fixation
1,1,1172868134,-53.49040222167969,80.16166687011719,18.53466033935547,-21.021526336669922,52.68391799926758,676.7566528320312,-55.335304260253906,85.15670776367188,20.35275650024414,39.73004913330078,56.581871032714844,671.5274047851562,Fixation
1,1,1172868150,-55.496891021728516,80.65079498291016,18.712682723999023,-21.034759521484375,52.673789978027344,676.604248046875,-53.35237121582031,76.7287368774414,17.28520393371582,39.71249008178711,56.605262756347656,671.5804443359375,Fixation
1,1,1172868167,-55.98072052001953,82.364990234375,19.336585998535156,-21.051006317138672,52.6583251953125,676.4259033203125,-57.82670593261719,80.50469970703125,18.659515380859375,39.68528366088867,56.611534118652344,671.5584106445312,Fixation
1,1,1172868184,-53.98503875732422,81.35366821289062,18.968557357788086,-21.073097229003906,52.64079284667969,676.31005859375,-53.857017517089844,80.59869384765625,18.69376564025879,39.64817810058594,56.598602294921875,671.4373779296875,Fixation
1,1,1172868200,-58.575538635253906,83.01251983642578,19.572317123413086,-21.083847045898438,52.62266540527344,676.258544921875,-55.312774658203125,80.77267456054688,18.757061004638672,39.64537048339844,56.589637756347656,671.4252319335938,Fixation
1,1,1172868217,-33.20082092285156,92.40398406982422,22.990541458129883,-20.85491943359375,52.66044616699219,676.2247314453125,-25.81012535095215,83.34429931640625,19.69308090209961,39.87684631347656,56.6633415222168,671.42236328125,Fixation
1,1,1172868234,-8.45908260345459,103.072265625,26.873489379882812,-20.500463485717773,52.88231658935547,676.3369140625,3.9837393760681152,99.10688018798828,25.43017578125,40.20643997192383,56.84284591674805,671.64404296875,Fixation
1,1,1172868250,22.691621780395508,120.64411163330078,33.269126892089844,-20.110597610473633,53.06926727294922,676.461181640625,34.79505920410156,117.6165771484375,32.16716384887695,40.52173614501953,56.960208892822266,671.8558349609375,Fixation
1,1,1172868267,60.60778045654297,132.9400177001953,37.74441909790039,-19.596981048583984,53.23345947265625,676.4422607421875,71.55440521240234,127.35247039794922,35.71071243286133,40.92671203613281,57.163917541503906,672.1310424804688,Fixation
1,1,1172868284,92.28131866455078,154.8339385986328,45.71317672729492,-19.140689849853516,53.38813018798828,676.510986328125,100.28584289550781,145.993408203125,42.49544906616211,41.29241943359375,57.28814697265625,672.1219482421875,Fixation
1,1,1172868300,109.90560150146484,161.7494659423828,48.2302131652832,-18.797103881835938,53.56542205810547,676.5841064453125,120.99909210205078,161.08837890625,47.98963928222656,41.57207107543945,57.37042999267578,672.1119384765625,Fixation
1,1,1172868317,118.8084716796875,175.05374145507812,53.07252502441406,-18.57494354248047,53.5703125,676.2933349609375,125.57462310791016,172.3249969482422,52.07938766479492,41.767555236816406,57.380516052246094,672.1488037109375,Fixation
1,1,1172868334,118.80070495605469,172.23965454101562,52.048336029052734,-18.535329818725586,53.54412078857422,676.3464965820312,122.96975708007812,167.2236785888672,50.22265625,41.8763427734375,57.28460693359375,672.0086669921875,Fixation
1,1,1172868350,122.44364929199219,169.50338745117188,51.0523796081543,-18.46790885925293,53.52522277832031,676.249267578125,124.99458312988281,167.85006713867188,50.45065689086914,41.98394012451172,57.23019790649414,671.95751953125,Fixation
1,1,1172868367,124.34789276123047,172.681884765625,52.20927810668945,-18.403554916381836,53.517608642578125,676.27783203125,123.81339263916016,170.05996704101562,51.25498962402344,42.101783752441406,57.19545364379883,671.9926147460938,Fixation
1,1,1172868384,122.67416381835938,171.62728881835938,51.825477600097656,-18.318750381469727,53.51814270019531,676.2332763671875,123.21466827392578,173.17124938964844,52.38740921020508,42.2213249206543,57.17387771606445,671.938720703125,Fixation
1,1,1172868400,123.32112121582031,172.13279724121094,52.00942611694336,-18.23861312866211,53.52033996582031,676.1749267578125,125.77998352050781,171.50637817382812,51.78145217895508,42.318851470947266,57.16522216796875,671.9141845703125,Fixation
1,1,1172868417,125.12129211425781,176.9394989013672,53.75895690917969,-18.160640716552734,53.52370834350586,676.1290283203125,125.4628677368164,172.56455993652344,52.166561126708984,42.4371337890625,57.14632034301758,671.847900390625,Fixation
1,1,1172868434,122.55654907226562,177.00311279296875,53.7821044921875,-18.071136474609375,53.51463317871094,675.969482421875,123.8835220336914,170.30873107910156,51.34550857543945,42.51958465576172,57.144935607910156,671.837646484375,Fixation
1,1,1172868450,124.72993469238281,176.10264587402344,53.454368591308594,-18.009143829345703,53.5326042175293,676.125244140625,125.11334991455078,171.9045867919922,51.92637634277344,42.62725067138672,57.137664794921875,671.8985595703125,Fixation
1,1,1172868467,126.88349151611328,175.166748046875,53.11370849609375,-17.950056076049805,53.518707275390625,675.9645385742188,125.88551330566406,171.75057983398438,51.87032699584961,42.689029693603516,57.12291717529297,671.890380859375,Fixation
1,1,1172868484,122.90568542480469,175.00698852539062,53.05555725097656,-17.893268585205078,53.52586364746094,675.9296875,125.49398803710938,172.60568237304688,52.181549072265625,42.757476806640625,57.12782669067383,671.8944091796875,Fixation
1,1,1172868500,123.66976928710938,178.11434936523438,54.18649673461914,-17.85366439819336,53.543521881103516,676.0070190429688,123.24359130859375,171.77073669433594,51.87769317626953,42.82416915893555,57.138946533203125,671.9609375,Fixation
1,1,1172868517,134.83909606933594,196.89132690429688,61.020809173583984,-17.61446762084961,53.76770782470703,676.0839233398438,141.2185821533203,189.8369140625,58.453208923339844,42.94371032714844,57.329681396484375,672.195556640625,Fixation
1,1,1172868534,145.12374877929688,217.41925048828125,68.49237823486328,-17.302444458007812,54.088226318359375,676.5057983398438,159.68435668945312,218.18638610839844,68.77154541015625,43.04428482055664,57.598121643066406,673.038330078125,Fixation
1,1,1172868550,152.68174743652344,243.1162872314453,77.84535217285156,-17.112062454223633,54.282291412353516,676.6187133789062,169.03982543945312,242.93553161621094,77.77950286865234,43.068328857421875,57.69342803955078,673.5001220703125,Fixation
1,1,1172868567,161.3149871826172,243.1072540283203,77.84201049804688,-17.09096336364746,54.33153533935547,676.8221435546875,173.22914123535156,245.93670654296875,78.87185668945312,43.081912994384766,57.58733367919922,673.0449829101562,Fixation
1,1,1172868584,162.21421813964844,248.3577880859375,79.7530746459961,-17.11813735961914,54.294349670410156,676.8721313476562,171.89511108398438,246.8177947998047,79.19255828857422,43.12421417236328,57.544429779052734,673.027099609375,Fixation
1,1,1172868600,163.8297882080078,249.02723693847656,79.99671936035156,-17.121871948242188,54.2523193359375,676.7196044921875,169.5401611328125,247.42100524902344,79.41210174560547,43.19061279296875,57.55558395385742,673.28271484375,Fixation
1,1,1172868617,164.1764373779297,246.45533752441406,79.06062316894531,-17.11441993713379,54.2068977355957,676.5426635742188,173.0093231201172,244.34909057617188,78.29403686523438,43.180965423583984,57.4620361328125,672.84423828125,Fixation
1,1,1172868634,163.18511962890625,245.57395935058594,78.73982238769531,-17.107837677001953,54.167236328125,676.4421997070312,173.2797393798828,246.42066955566406,79.04798889160156,43.2553596496582,57.44610595703125,672.9723510742188,Fixation
1,1,1172868650,166.02841186523438,245.5652618408203,78.73667907714844,-17.101524353027344,54.14781188964844,676.4423217773438,171.10247802734375,245.43182373046875,78.6881103515625,43.3092155456543,57.42833709716797,672.9656372070312,Fixation
1,1,1172868667,146.80369567871094,246.55349731445312,79.0963363647461,-17.265995025634766,54.17668151855469,676.2691650390625,156.3174591064453,247.3750457763672,79.3953628540039,43.20854568481445,57.483543395996094,673.0767822265625,Fixation
1,1,1172868684,80.44402313232422,260.6816101074219,84.23857879638672,-17.90578842163086,54.23683166503906,676.1671752929688,106.06595611572266,255.79469299316406,82.45987701416016,42.73249435424805,57.60389709472656,672.1723022460938,Fixation
1,1,1172868700,27.470556259155273,266.989990234375,86.53462982177734,-18.53772735595703,54.321617126464844,676.494873046875,61.10867691040039,261.0591735839844,84.37599182128906,42.13585662841797,57.732078552246094,671.8507080078125,Fixation
1,1,1172868717,-19.57915496826172,269.279541015625,87.36798095703125,-19.072242736816406,54.30555725097656,676.4117431640625,17.797754287719727,264.6800537109375,85.6938705444336,41.59041213989258,57.80744934082031,671.9457397460938,Fixation
1,1,1172868734,-59.90342330932617,267.08001708984375,86.56739807128906,-19.5211181640625,54.212120056152344,676.3194580078125,-28.288211822509766,262.2144775390625,84.79647064208984,41.10718536376953,57.79094696044922,671.6932373046875,Fixation
1,1,1172868750,-92.73713684082031,260.8005676269531,84.28186798095703,-19.962474822998047,54.17017364501953,676.7625732421875,-63.66227340698242,258.66436767578125,83.50437927246094,40.60041427612305,57.79080581665039,671.807861328125,Fixation
1,1,1172868767,-126.75372314453125,258.44354248046875,83.42398834228516,-20.326141357421875,54.12348937988281,677.5240478515625,-103.80770874023438,258.7447204589844,83.53359985351562,40.118568420410156,57.69696807861328,671.7177124023438,Fixation
1,1,1172868784,-130.56199645996094,260.41876220703125,84.14289855957031,-20.469356536865234,54.113346099853516,677.5888671875,-108.86302947998047,255.6840057373047,82.41959381103516,39.96004104614258,57.709869384765625,671.6116333007812,Fixation
1,1,1172868800,-128.72215270996094,259.489013671875,83.80450439453125,-20.535789489746094,54.11211013793945,677.4178466796875,-112.11483001708984,253.4389190673828,81.60240173339844,39.904319763183594,57.74757385253906,671.7062377929688,Fixation
1,1,1172868817,-127.2854232788086,259.6810302734375,83.87435913085938,-20.616302490234375,54.109039306640625,677.4493408203125,-114.70278930664062,252.34304809570312,81.20359802246094,39.82830810546875,57.76409912109375,671.6409912109375,Fixation
1,1,1172868834,-128.03038024902344,259.381103515625,83.7652359008789,-20.67451286315918,54.11912536621094,677.5338134765625,-110.8965835571289,253.00901794433594,81.44602966308594,39.732460021972656,57.755462646484375,671.3388671875,Fixation
1,1,1172868850,-128.87274169921875,257.9713134765625,83.25205993652344,-20.78445053100586,54.12354278564453,677.669189453125,-114.12098693847656,253.8799285888672,81.76297760009766,39.70309829711914,57.83039093017578,671.9699096679688,Fixation
1,1,1172868867,-126.310791015625,260.7187194824219,84.25205993652344,-20.86904525756836,54.100486755371094,677.4842529296875,-114.868896484375,255.02850341796875,82.1810302734375,39.58246994018555,57.790382385253906,671.4954833984375,Fixation
1,1,1172868884,-126.0315933227539,258.9136962890625,83.59516906738281,-20.956897735595703,54.12728500366211,677.9638671875,-116.67506408691406,253.52735900878906,81.63460540771484,39.50273132324219,57.81096649169922,671.60498046875,Fixation
1,1,1172868900,-126.447265625,260.8892822265625,84.31411743164062,-21.07672119140625,54.10783004760742,677.7129516601562,-115.57283020019531,255.36622619628906,82.30390930175781,39.399444580078125,57.83061599731445,671.6810302734375,Fixation
1,1,1172868917,-153.26914978027344,258.4859619140625,83.43943786621094,-21.33852767944336,54.031028747558594,677.7866821289062,-141.3097686767578,255.55020141601562,82.37086486816406,39.0418701171875,57.84437561035156,672.024658203125,Fixation
1,1,1172868934,-198.5126953125,260.494873046875,84.17064666748047,-21.767101287841797,53.92193603515625,677.7545166015625,-186.6932830810547,252.23011779785156,81.1624984741211,38.47349548339844,57.80653381347656,672.7095947265625,Fixation
1,1,1172868950,-241.3420867919922,265.56866455078125,86.01734161376953,-22.317874908447266,53.255287170410156,675.3675537109375,-225.7277069091797,255.79261779785156,82.45909881591797,37.991188049316406,57.663291931152344,672.816162109375,Fixation
1,1,1172868967,-244.85743713378906,263.4195251464844,85.23506927490234,-22.567935943603516,53.28539276123047,675.4163818359375,-228.645751953125,252.7425537109375,81.3489761352539,37.81855773925781,57.623329162597656,672.7593383789062,Fixation
1,1,1172868984,-242.62403869628906,265.64166259765625,86.0439453125,-22.72652816772461,53.24128341674805,675.2599487304688,-229.37985229492188,250.5193328857422,80.53982543945312,37.61170196533203,57.62157440185547,672.4449462890625,Fixation
1,1,1172869000,-248.82200622558594,263.7813720703125,85.36676025390625,-22.995452880859375,53.86436462402344,678.7340087890625,-230.53506469726562,251.2354736328125,80.80045318603516,37.52629089355469,57.65902328491211,673.05712890625,Fixation
1,1,1172869017,-245.18505859375,264.5287780761719,85.63884735107422,-23.1594181060791,53.8414306640625,678.6214599609375,-232.58985900878906,251.0610809326172,80.73699951171875,37.37519836425781,57.64970779418945,672.923828125,Fixation
1,1,1172869034,-241.25961303710938,262.63482666015625,84.94952392578125,-23.323692321777344,53.79436111450195,678.3033447265625,-230.61143493652344,249.92092895507812,80.322021484375,37.17673110961914,57.661399841308594,672.5709838867188,Fixation
1,1,1172869050,-245.98513793945312,262.6849365234375,84.96772003173828,-23.348087310791016,53.22338104248047,675.7134399414062,-231.1930694580078,249.44729614257812,80.14962005615234,37.07438659667969,57.67610168457031,672.5826416015625,Fixation
1,1,1172869067,-242.31784057617188,261.0162048339844,84.3603286743164,-23.439453125,53.19793701171875,675.716796875,-231.18663024902344,249.9408721923828,80.32923889160156,36.971954345703125,57.68191909790039,672.4931640625,Fixation
1,1,1172869084,-242.96388244628906,264.59112548828125,85.6614990234375,-23.4940185546875,53.19707489013672,675.740478515625,-232.25064086914062,250.9965362548828,80.71353149414062,36.934226989746094,57.6798095703125,672.4730224609375,Fixation
1,1,1172869100,-243.8845672607422,262.7318420410156,84.98480987548828,-23.532794952392578,53.194305419921875,675.7493896484375,-233.18429565429688,250.4189910888672,80.5032958984375,36.90936279296875,57.705039978027344,672.539306640625,Fixation
1,1,1172869117,-240.4207305908203,264.7336730957031,85.71343231201172,-23.556678771972656,53.185543060302734,675.58349609375,-230.6484375,252.51657104492188,81.26673126220703,36.89250183105469,57.73527526855469,672.6526489257812,Fixation
1,1,1172869134,-245.2163543701172,262.0679016113281,84.74309539794922,-23.583328247070312,53.18809509277344,675.5528564453125,-224.57778930664062,254.54830932617188,82.00621032714844,36.875579833984375,57.75520324707031,672.7667846679688,Fixation
1,1,1172869150,-243.0833740234375,264.2629089355469,85.54203796386719,-23.613969802856445,53.183448791503906,675.453857421875,-224.734375,255.86196899414062,82.48436737060547,36.854549407958984,57.76354217529297,672.8316650390625,Fixation
1,1,1172869167,-242.65101623535156,264.6813049316406,85.69437408447266,-23.656192779541016,53.18766784667969,675.4133911132812,-229.48666381835938,254.47894287109375,81.98094177246094,36.758766174316406,57.73542022705078,672.2780151367188,Fixation
1,1,1172869184,-242.9725799560547,262.4536437988281,84.8835220336914,-23.696517944335938,53.202301025390625,675.4556884765625,-231.58346557617188,253.8532257080078,81.75321197509766,36.73788833618164,57.743629455566406,672.3184814453125,Fixation
1,1,1172869200,-245.10504150390625,262.6841125488281,84.96739959716797,-23.74982452392578,53.210567474365234,675.5098876953125,-231.40957641601562,254.38490295410156,81.94676971435547,36.71076965332031,57.75775909423828,672.34716796875,Fixation
1,1,1172869217,-243.0814666748047,264.3208312988281,85.5631103515625,-23.789928436279297,53.18701934814453,675.3756713867188,-232.0669708251953,251.66949462890625,80.95841979980469,36.69293212890625,57.77326965332031,672.4611206054688,Fixation
1,1,1172869234,-246.28602600097656,263.053955078125,85.10203552246094,-23.81706428527832,53.18419647216797,675.3101806640625,-229.84307861328125,253.38198852539062,81.58171844482422,36.68374252319336,57.786720275878906,672.5499267578125,Fixation
1,1,1172869250,-242.39816284179688,263.9336242675781,85.4222183227539,-23.829280853271484,53.1894416809082,675.2723999023438,-226.34173583984375,254.43496704101562,81.96495056152344,36.67300796508789,57.80340576171875,672.5380859375,Fixation
1,1,1172869267,-243.27366638183594,265.02679443359375,85.820068359375,-23.82599639892578,53.19813537597656,675.307861328125,-231.77903747558594,250.78477478027344,80.63640594482422,36.673404693603516,57.82651138305664,672.5765991210938,Fixation
1,1,1172869284,-242.2952423095703,266.7185363769531,86.43585205078125,-23.816829681396484,53.19709777832031,675.38232421875,-231.2172088623047,251.3990020751953,80.8599853515625,36.68632507324219,57.82572555541992,672.6251831054688,Fixation
1,1,1172869300,-246.2020721435547,263.4802551269531,85.2571792602539,-23.80356788635254,53.204017639160156,675.4088134765625,-231.55691528320312,250.05467224121094,80.37068939208984,36.70181655883789,57.816993713378906,672.5980224609375,Fixation
1,1,1172869317,-243.4559326171875,265.16558837890625,85.87065887451172,-23.77855682373047,53.21393966674805,675.3629150390625,-228.02952575683594,252.6127471923828,81.3017578125,36.711944580078125,57.813419342041016,672.52197265625,Fixation
1,1,1172869334,-244.93789672851562,263.18304443359375,85.14899444580078,-23.754806518554688,53.22035217285156,675.3046875,-230.17877197265625,251.08932495117188,80.7473373413086,36.696556091308594,57.809547424316406,672.173095703125,Fixation
1,1,1172869350,-243.6078643798828,262.3935852050781,84.86173248291016,-23.73035430908203,53.23400115966797,675.2665405273438,-226.8592071533203,251.6189727783203,80.9400863647461,36.72606658935547,57.829872131347656,672.14453125,Fixation
1,1,1172869367,-240.87213134765625,265.1484069824219,85.86434173583984,-23.7159423828125,53.26649475097656,675.3580322265625,-228.1416473388672,250.0965118408203,80.38593292236328,36.75117492675781,57.86222839355469,672.12890625,Fixation
1,1,1172869384,-243.26914978027344,262.4198303222656,84.87117767333984,-23.689491271972656,53.286373138427734,675.29736328125,-226.28883361816406,250.01780700683594,80.35729217529297,36.830074310302734,57.920814514160156,672.62158203125,Fixation
1,1,1172869400,-237.3551483154297,263.9426574707031,85.42547607421875,-23.657875061035156,53.3878059387207,675.9616088867188,-225.97418212890625,250.74166870117188,80.6207046508789,36.87065124511719,57.98440933227539,672.90771484375,Fixation
1,1,1172869417,-199.73899841308594,267.9398193359375,86.88031005859375,-23.207670211791992,53.905029296875,677.5883178710938,-175.93255615234375,260.6320495605469,84.22048950195312,37.15581512451172,58.10082244873047,672.4091796875,Fixation
1,1,1172869434,-157.8831024169922,272.1943054199219,88.42890167236328,-22.814363479614258,54.0848503112793,679.1129150390625,-142.01307678222656,264.4078063964844,85.59483337402344,37.49836349487305,58.1523323059082,671.9183959960938,Fixation
1,1,1172869450,-126.33938598632812,269.62615966796875,87.4941177368164,-22.606807708740234,54.118003845214844,678.0484008789062,-110.7523422241211,264.2272644042969,85.52908325195312,37.76055908203125,58.18695068359375,671.5994873046875,Fixation
1,1,1172869467,-126.92778015136719,267.4889831542969,86.71625518798828,-22.609539031982422,54.143714904785156,678.2621459960938,-117.83247375488281,262.53125,84.91175842285156,37.794437408447266,58.21338653564453,671.62060546875,Fixation
1,1,1172869484,-123.38817596435547,269.67901611328125,87.51339721679688,-22.62517547607422,54.15510940551758,678.259765625,-114.71338653564453,261.9421691894531,84.6973648071289,37.800933837890625,58.221214294433594,671.5826416015625,Fixation
1,1,1172869500,-125.30719757080078,269.7090148925781,87.5243148803711,-22.635414123535156,54.1603889465332,678.2587890625,-113.30899047851562,260.6182861328125,84.21553802490234,37.804622650146484,58.22150421142578,671.5325317382812,Fixation
1,1,1172869517,-121.52421569824219,268.4568786621094,87.06855773925781,-22.646709442138672,54.1657600402832,678.2709350585938,-114.05630493164062,259.4521484375,83.79107666015625,37.805816650390625,58.22554016113281,671.4810791015625,Fixation
1,1,1172869534,-123.55292510986328,266.9509582519531,86.52044677734375,-22.65496826171875,54.16987228393555,678.3076782226562,-112.50033569335938,261.66522216796875,84.59661865234375,37.80182647705078,58.224365234375,671.406982421875,Fixation
1,1,1172869550,-121.55111694335938,269.4451904296875,87.42827606201172,-22.65475845336914,54.16478729248047,678.3077392578125,-114.1907730102539,260.4468078613281,84.15312957763672,37.822662353515625,58.23379898071289,671.4922485351562,Fixation
1,1,1172869567,-90.4680404663086,272.0534973144531,88.37757110595703,-22.284774780273438,54.19804000854492,677.3881225585938,-69.93732452392578,267.60064697265625,86.7568359375,38.156654357910156,58.218017578125,671.252197265625,Fixation
1,1,1172869584,-44.55314636230469,281.431640625,91.79096984863281,-21.68659210205078,54.274696350097656,677.266845703125,-19.49677085876465,274.8419494628906,89.3924789428711,38.717529296875,58.24029541015625,671.524169921875,Fixation
1,1,1172869600,5.163248538970947,287.0838317871094,93.84817504882812,-21.08028793334961,54.35022735595703,677.0303955078125,27.06174659729004,283.50775146484375,92.54662322998047,39.27886962890625,58.252525329589844,671.7693481445312,Fixation
1,1,1172869617,48.42341995239258,289.80279541015625,94.83782196044922,-20.485551834106445,54.364749908447266,676.9681396484375,69.24110412597656,286.5584716796875,93.65701293945312,39.762672424316406,58.23691177368164,672.0989379882812,Fixation
1,1,1172869634,90.11309051513672,283.4734191894531,92.53411102294922,-19.983915328979492,54.400020599365234,677.1158447265625,107.08158874511719,284.773193359375,93.00719451904297,40.191062927246094,58.21814727783203,672.497802734375,Fixation
1,1,1172869650,122.60478973388672,286.56524658203125,93.65947723388672,-19.599132537841797,54.36207580566406,677.2437744140625,136.14813232421875,283.6688537597656,92.6052474975586,40.497947692871094,58.095054626464844,672.4104614257812,Fixation
1,1,1172869667,132.78189086914062,282.6567687988281,92.23689270019531,-19.463546752929688,54.371009826660156,677.3281860351562,142.88595581054688,280.0271911621094,91.27979278564453,40.67659378051758,58.03398132324219,671.6719970703125,Fixation
1,1,1172869684,134.2611846923828,284.3314514160156,92.84642028808594,-19.44818687438965,54.38367462158203,677.265380859375,143.40097045898438,280.2908630371094,91.37571716308594,40.720130920410156,57.993629455566406,671.277099609375,Fixation
1,1,1172869700,132.9974822998047,280.0380859375,91.28375244140625,-19.372299194335938,54.36790466308594,676.9402465820312,145.77142333984375,280.35809326171875,91.4001693725586,40.78394317626953,57.97245788574219,671.2667236328125,Fixation
1,1,1172869717,135.34661865234375,279.75701904296875,91.18142700195312,-19.306730270385742,54.34284210205078,676.6651611328125,147.43345642089844,279.2757263183594,91.00627899169922,40.87186050415039,57.963504791259766,671.243896484375,Fixation
1,1,1172869734,136.55191040039062,280.0630798339844,91.29286193847656,-19.26478385925293,54.36048126220703,676.846435546875,147.39186096191406,277.9487609863281,90.52332305908203,40.95222091674805,57.933128356933594,671.1075439453125,Fixation
1,1,1172869750,135.3675994873047,281.1413269042969,91.68531036376953,-19.19725227355957,54.363868713378906,676.8116455078125,145.87152099609375,279.7917785644531,91.19416046142578,41.01801681518555,57.91490936279297,671.1756591796875,Fixation
1,1,1172869767,135.98365783691406,279.5066223144531,91.0903091430664,-19.120574951171875,54.33867645263672,676.4871826171875,146.9613800048828,276.9429016113281,90.15718078613281,41.12590789794922,57.93408203125,671.3004150390625,Fixation
1,1,1172869784,136.20425415039062,277.88311767578125,90.49940490722656,-19.070030212402344,54.36479187011719,676.6423950195312,148.07257080078125,277.83148193359375,90.4805908203125,41.19121551513672,57.911678314208984,671.255126953125,Fixation
1,1,1172869800,136.8621368408203,277.7135009765625,90.43769073486328,-19.02436065673828,54.38994598388672,676.7978515625,148.2906036376953,277.9189147949219,90.512451171875,41.24885177612305,57.91120910644531,671.3978271484375,Fixation
1,1,1172869817,137.7325439453125,276.74383544921875,90.08477020263672,-18.965198516845703,54.39265441894531,676.64892578125,147.14602661132812,278.5146484375,90.72924041748047,41.3267707824707,57.935848236083984,671.450927734375,Fixation
1,1,1172869834,136.19168090820312,278.9886474609375,90.90177917480469,-18.913898468017578,54.39115905761719,676.462890625,145.2307586669922,275.30914306640625,89.56253051757812,41.36650466918945,57.90756607055664,671.1316528320312,Fixation
1,1,1172869850,135.740966796875,277.0323181152344,90.18975067138672,-18.86214256286621,54.393428802490234,676.32666015625,147.5714111328125,273.9596862792969,89.07139587402344,41.407928466796875,57.89259338378906,671.138671875,Fixation
1,1,1172869867,138.91018676757812,278.28741455078125,90.6466064453125,-18.828567504882812,54.43500518798828,676.6326904296875,147.4133758544922,278.35321044921875,90.67048645019531,41.463382720947266,57.89958190917969,671.3331298828125,Fixation
1,1,1172869884,136.58132934570312,278.2004089355469,90.61490631103516,-18.782487869262695,54.46739959716797,676.8250732421875,145.9079132080078,277.8933410644531,90.50312805175781,41.55074691772461,57.943199157714844,671.5732421875,Fixation
1,1,1172869900,138.27593994140625,277.9311828613281,90.51693725585938,-18.72186279296875,54.46192169189453,676.5745239257812,146.83644104003906,273.7408142089844,88.99172973632812,41.59439468383789,57.91564178466797,671.2415161132812,Fixation
1,1,1172869917,137.1064910888672,278.0983581542969,90.5777587890625,-18.666152954101562,54.459861755371094,676.4393310546875,145.7372283935547,274.5860900878906,89.2994155883789,41.66377258300781,57.909061431884766,671.3826904296875,Fixation
1,1,1172869934,137.4275665283203,279.57891845703125,91.1165771484375,-18.62885093688965,54.47312927246094,676.5172119140625,146.45655822753906,275.7796630859375,89.73384857177734,41.69257354736328,57.880332946777344,671.4036254882812,Fixation
1,1,1172869950,89.82319641113281,263.14599609375,85.13550567626953,-19.012649536132812,54.408016204833984,676.139404296875,104.06584930419922,262.6415100097656,84.9519271850586,41.46077346801758,57.97511291503906,671.7100219726562,Fixation
1,1,1172869967,40.03105545043945,254.89144897460938,82.13114929199219,-19.564144134521484,54.28397750854492,676.0667114257812,57.603248596191406,252.811767578125,81.3742446899414,40.940834045410156,57.93768310546875,671.0870971679688,Fixation
1,1,1172869984,18.598224639892578,250.86831665039062,80.6668472290039,-19.86882209777832,54.25267028808594,676.3004150390625,26.70009422302246,240.9449920654297,77.05506134033203,40.66222381591797,57.92088317871094,670.972900390625,Fixation
1,1,1172870000,23.3176212310791,249.8765106201172,80.30583190917969,-19.87238121032715,54.238426208496094,676.1360473632812,28.85014533996582,243.93702697753906,78.14404296875,40.643348693847656,57.894248962402344,670.7872924804688,Fixation
1,1,1172870017,21.079879760742188,248.3485870361328,79.74972534179688,-19.85268783569336,54.24446105957031,676.0982666015625,29.004533767700195,242.0015106201172,77.43960571289062,40.683902740478516,57.898109436035156,670.806640625,Fixation
1,1,1172870034,20.473848342895508,248.31524658203125,79.73758697509766,-19.826168060302734,54.25886154174805,676.1884155273438,28.56964683532715,239.66131591796875,76.58782196044922,40.73339080810547,57.91780471801758,670.8756103515625,Fixation
1,1,1172870050,20.262439727783203,250.43350219726562,80.50859832763672,-19.789531707763672,54.249183654785156,676.1397705078125,28.660179138183594,240.43331909179688,76.8687973022461,40.7866096496582,57.934532165527344,671.01904296875,Fixation
1,1,1172870067,20.181779861450195,248.95773315429688,79.97144317626953,-19.75383186340332,54.22932815551758,675.9781494140625,28.0593204498291,241.2938690185547,77.1820297241211,40.82941436767578,57.9395637512207,671.1524047851562,Fixation
