left_gaze_origin_validity,right_gaze_origin_validity,Recording timestamp,Gaze point left X,Gaze point left Y,Gaze point left Z,Eye position left X,Eye position left Y,Eye position left Z,Gaze point right X,Gaze point right Y,Gaze point right Z,Eye position right X,Eye position right Y,Eye position right Z,Eye openness left,Eye openness right,Eye movement type
1,1,1333702835755,6.087724685668945,90.54601287841797,22.314268112182617,-36.106590270996094,73.11329650878906,677.449462890625,5.835771083831787,85.00106811523438,20.29606056213379,24.876659393310547,76.10755920410156,676.2996215820312,10.222091674804688,9.67626953125,Fixation
1,1,1333702852422,8.017387390136719,88.69300842285156,21.639862060546875,-36.1053581237793,73.10580444335938,677.44970703125,7.713374614715576,84.91217803955078,20.26374053955078,24.88884162902832,76.10867309570312,676.335693359375,10.2554931640625,9.616790771484377,Fixation
1,1,1333702869090,6.563472747802734,87.15845489501953,21.0813045501709,-36.102752685546875,73.0899429321289,677.4255981445312,6.048887252807617,86.74678802490234,20.931509017944336,24.90423583984375,76.11579895019531,676.435791015625,10.402374267578123,9.684463500976562,Fixation
1,1,1333702885757,6.922857761383057,89.21934509277344,21.831418991088867,-36.109344482421875,73.07794189453125,677.5155639648438,6.17823600769043,83.72591400146484,19.831995010375977,24.909278869628906,76.11038970947266,676.448486328125,10.516677856445312,9.775009155273438,Fixation
1,1,1333702902425,8.819291114807129,88.16763305664062,21.448633193969727,-36.10419845581055,73.06533813476562,677.5047607421875,7.800808906555176,88.58134460449219,21.599205017089844,24.922794342041016,76.11119079589844,676.51025390625,10.390731811523438,9.885833740234377,Fixation
1,1,1333702919092,7.410449981689453,88.26620483398438,21.484493255615234,-36.10277557373047,73.06658935546875,677.5431518554688,4.897799968719482,84.73314666748047,20.198591232299805,24.943138122558594,76.10918426513672,676.5474853515625,10.341720581054688,9.801971435546877,Fixation
1,1,1333702935763,6.83940315246582,90.95276641845703,22.462284088134766,-36.093658447265625,73.07791137695312,677.5692138671875,3.236345052719116,85.24175262451172,20.38364601135254,24.969694137573242,76.10543060302734,676.60791015625,10.776138305664062,9.837783813476562,Fixation
1,1,1333702952430,5.253440856933594,89.11832427978516,21.794649124145508,-36.089752197265625,73.10193634033203,677.5921630859375,2.354360580444336,89.11641693115234,21.793935775756836,24.994056701660156,76.09162139892578,676.5299072265625,10.073867797851562,9.795089721679688,Fixation
1,1,1333702969097,8.342799186706543,89.64671325683594,21.986967086791992,-36.084678649902344,73.1190414428711,677.6054077148438,1.4038004875183105,84.64629364013672,20.166961669921875,25.0192813873291,76.0986328125,676.5029907226562,10.546920776367188,9.715576171875,Fixation
1,1,1333702985764,4.735082626342773,88.73702239990234,21.65587043762207,-36.078372955322266,73.12448120117188,677.605712890625,4.333744525909424,85.13224792480469,20.343841552734375,25.038387298583984,76.09614562988281,676.4639892578125,10.530029296875,9.689285278320312,Fixation
1,1,1333703002431,6.688210964202881,88.13313293457031,21.43608283996582,-36.07435607910156,73.11256408691406,677.607177734375,2.7669522762298584,85.09574890136719,20.330535888671875,25.04800796508789,76.08540344238281,676.4254150390625,10.3226318359375,9.739044189453123,Fixation
1,1,1333703019098,3.981614112854004,88.55542755126953,21.589763641357422,-36.07298278808594,73.08641052246094,677.6605224609375,3.2112908363342285,83.75404357910156,19.842201232910156,25.05030059814453,76.06355285644531,676.43701171875,10.681594848632812,9.6641845703125,Fixation
1,1,1333703035766,7.432236671447754,86.98475646972656,21.018081665039062,-36.08063507080078,73.0437240600586,677.6249389648438,4.980393886566162,81.23295593261719,18.924610137939453,25.04145622253418,76.0121841430664,676.4136962890625,10.286697387695312,9.7130126953125,Fixation
1,1,1333703052433,7.330368518829346,88.2030258178711,21.461517333984375,-36.0987663269043,73.01237487792969,677.547119140625,3.27032470703125,83.83238983154297,19.8707332611084,25.021602630615234,75.98056030273438,676.439697265625,10.560073852539062,9.815994262695312,Fixation
1,1,1333703069102,10.078558921813965,88.76370239257812,21.66554832458496,-36.122093200683594,72.9764175415039,677.4544677734375,3.2798547744750977,84.21993255615234,20.01177215576172,24.993240356445312,75.96508026123047,676.5057983398438,10.516204833984377,9.689956665039062,Fixation
1,1,1333703085769,5.551931381225586,85.99281311035156,20.65705680847168,-36.16061019897461,72.9656753540039,677.5626220703125,4.600813865661621,88.52276611328125,21.57785987854004,24.960887908935547,75.9591064453125,676.5840454101562,10.590805053710938,9.749237060546877,Fixation
1,1,1333703102436,2.8396174907684326,84.73674774169922,20.199888229370117,-36.26857376098633,72.9298095703125,677.825927734375,0.9139938950538635,84.72801971435547,20.196718215942383,24.858821868896484,75.91925811767578,676.51611328125,10.377426147460938,9.647491455078123,Fixation
1,1,1333703119104,-28.89460563659668,83.46949005126953,19.73862648010254,-36.539268493652344,72.9244384765625,677.89794921875,-26.259382247924805,81.85435485839844,19.1507625579834,24.533676147460938,75.9203872680664,676.539794921875,10.475723266601562,9.52203369140625,Fixation
1,1,1333703135770,-40.87084197998047,76.32928466796875,17.13981056213379,-36.73163604736328,72.91260528564453,678.0045776367188,-44.20225143432617,80.78876495361328,18.76294708251953,24.345577239990234,75.93043518066406,676.6552124023438,10.39105224609375,9.477935791015623,Fixation
1,1,1333703152438,-38.040000915527344,76.47662353515625,17.193410873413086,-36.76075744628906,72.8948745727539,677.8611450195312,-38.85691452026367,82.7049789428711,19.460365295410156,24.3087215423584,75.92948913574219,676.5946044921875,10.320663452148438,9.658279418945312,Fixation
1,1,1333703169105,-37.83216857910156,81.32576751708984,18.958364486694336,-36.794010162353516,72.86679077148438,677.7186279296875,-39.3313102722168,80.91878509521484,18.81028938293457,24.26736068725586,75.9261474609375,676.5601806640625,10.480010986328123,9.591873168945312,Fixation
1,1,1333703185772,-39.863590240478516,77.36199951171875,17.515666961669922,-36.8228645324707,72.8424072265625,677.6265869140625,-38.59977340698242,81.38275909423828,18.97916030883789,24.245227813720703,75.93052673339844,676.5611572265625,10.491241455078123,9.609207153320312,Fixation
1,1,1333703202441,-37.4326057434082,74.9977035522461,16.65513038635254,-36.85741424560547,72.85507202148438,677.7496337890625,-37.58036422729492,80.19517517089844,18.546899795532227,24.22772216796875,75.92811584472656,676.5123291015625,10.337615966796877,9.486831665039062,Fixation
1,1,1333703219108,-38.89128112792969,77.4881362915039,17.561616897583008,-36.87860870361328,72.89346313476562,677.8722534179688,-38.338775634765625,77.83232116699219,17.6868839263916,24.2210693359375,75.93936157226562,676.525146484375,10.380783081054688,9.630935668945312,Fixation
1,1,1333703235776,-39.22290802001953,78.83599853515625,18.05217933654785,-36.89196014404297,72.93385314941406,677.9586181640625,-41.442806243896484,81.14558410644531,18.892793655395508,24.221084594726562,75.95455932617188,676.5380859375,10.402801513671877,9.741546630859377,Fixation
1,1,1333703252442,-39.87174987792969,77.52764892578125,17.575971603393555,-36.88800811767578,72.94678497314453,677.931884765625,-41.26293182373047,79.21371459960938,18.189697265625,24.222949981689453,75.96902465820312,676.576416015625,10.337997436523438,9.571212768554688,Fixation
1,1,1333703269109,-40.601932525634766,80.31143951416016,18.58920669555664,-36.88148498535156,72.96487426757812,677.93408203125,-40.188018798828125,80.7430191040039,18.746274948120117,24.229103088378906,75.98745727539062,676.6009521484375,10.664596557617188,9.679458618164062,Fixation
1,1,1333703285777,-17.199291229248047,85.41806030273438,20.447860717773438,-36.650691986083984,73.04493713378906,677.8280639648438,-15.023759841918945,83.96510314941406,19.919017791748047,24.4361629486084,76.11062622070312,676.69921875,10.65478515625,9.643753051757812,Fixation
1,1,1333703302444,2.1411685943603516,95.54046630859375,24.13212013244629,-36.346839904785156,73.16576385498047,677.91845703125,9.104110717773438,97.82333374023438,24.963024139404297,24.67936897277832,76.16943359375,676.6554565429688,10.435745239257812,9.599258422851562,Fixation
1,1,1333703319112,2.6082606315612793,96.833984375,24.6029052734375,-36.32533645629883,73.16384887695312,678.037109375,1.7220523357391357,97.30046844482422,24.772701263427734,24.721309661865234,76.18434143066406,676.8432006835938,10.522964477539062,9.731857299804688,Fixation
1,1,1333703335780,3.1912851333618164,98.33368682861328,25.148754119873047,-36.30987548828125,73.14421081542969,678.0528564453125,5.475425720214844,97.28457641601562,24.76692008972168,24.759544372558594,76.17520141601562,676.878173828125,10.484817504882812,9.625534057617188,Fixation
1,1,1333703352448,3.395484447479248,100.57298278808594,25.963762283325195,-36.29469299316406,73.13673400878906,678.0946044921875,2.1608498096466064,100.59590148925781,25.972135543823242,24.800161361694336,76.16885375976562,676.913330078125,10.593353271484377,9.766738891601562,Fixation
1,1,1333703369116,3.2328310012817383,98.53609466552734,25.222431182861328,-36.28070831298828,73.13190460205078,678.1099853515625,1.428605556488037,93.443603515625,23.36888313293457,24.82779884338379,76.14924621582031,676.7969970703125,10.708221435546877,9.684585571289062,Fixation
1,1,1333703385783,4.266520023345947,97.53028106689453,24.856351852416992,-36.26652145385742,73.13777923583984,678.1101684570312,2.7703442573547363,94.9365234375,23.912334442138672,24.846559524536133,76.14874267578125,676.77001953125,10.719635009765623,9.803909301757812,Fixation
1,1,1333703402450,5.539989948272705,97.4975357055664,24.84440803527832,-36.253456115722656,73.14911651611328,678.0972900390625,5.131460666656494,97.23489379882812,24.748821258544922,24.861204147338867,76.1505126953125,676.7554931640625,10.668624877929688,9.80426025390625,Fixation
1,1,1333703419117,3.8299560546875,99.79086303710938,25.679122924804688,-36.24039077758789,73.164794921875,678.083984375,5.347689628601074,98.89080810546875,25.351484298706055,24.881481170654297,76.15254211425781,676.7162475585938,10.63946533203125,9.795242309570312,Fixation
1,1,1333703435784,5.360507488250732,97.47669982910156,24.836828231811523,-36.21917724609375,73.17095947265625,678.02197265625,6.6284589767456055,97.43012237548828,24.81983184814453,24.900928497314453,76.15620422363281,676.6638793945312,10.647369384765623,9.773284912109377,Fixation
1,1,1333703452452,5.451903343200684,96.76210021972656,24.576763153076172,-36.209877014160156,73.15110778808594,677.9476318359375,5.26563835144043,95.23320770263672,24.020227432250977,24.914247512817383,76.15499114990234,676.6632690429688,10.46209716796875,9.6500244140625,Fixation
1,1,1333703469122,2.413166046142578,101.29267883300781,26.22577667236328,-36.2152214050293,73.13043212890625,677.9346923828125,3.26338791847229,92.29908752441406,22.952354431152344,24.914838790893555,76.1554183959961,676.71435546875,10.6556396484375,9.7755126953125,Fixation
1,1,1333703485790,4.632478713989258,97.28910827636719,24.768592834472656,-36.231117248535156,73.12057495117188,677.9474487304688,5.328482627868652,95.28243255615234,24.038179397583008,24.904033660888672,76.1422119140625,676.6383056640625,10.649063110351562,9.81524658203125,Fixation
1,1,1333703502457,3.1489953994750977,98.90568542480469,25.35696029663086,-36.25708770751953,73.11782836914062,677.9837646484375,7.115725517272949,98.45069122314453,25.191333770751953,24.882070541381836,76.13114929199219,676.615234375,10.576019287109377,9.8084716796875,Fixation
1,1,1333703519125,5.652816295623779,97.61546325683594,24.887348175048828,-36.28260040283203,73.10189819335938,677.9050903320312,0.7617214322090149,90.64070129394531,22.3487491607666,24.863256454467773,76.13008117675781,676.6417236328125,10.666107177734377,9.697647094726562,Fixation
1,1,1333703535792,5.520308971405029,97.4446029663086,24.825132369995117,-36.3052978515625,73.08594512939453,677.8141479492188,1.1745237112045288,96.98941040039062,24.659473419189453,24.842594146728516,76.12591552734375,676.6305541992188,10.781845092773438,9.85748291015625,Fixation
1,1,1333703552459,7.305959224700928,96.46095275878906,24.46712875366211,-36.32563781738281,73.072021484375,677.709228515625,0.9910225868225098,93.9646224975586,23.55853843688965,24.826175689697266,76.12110137939453,676.59375,10.697830200195312,9.798843383789062,Fixation
1,1,1333703569126,4.0920939445495605,94.59326171875,23.787368774414062,-36.34262466430664,73.05560302734375,677.5421752929688,1.829482913017273,89.97089385986328,22.10490608215332,24.812198638916016,76.13055419921875,676.6453247070312,10.785064697265623,9.786285400390623,Fixation
1,1,1333703585793,6.134050369262695,96.33893585205078,24.42273712158203,-36.35978698730469,73.04238891601562,677.4376220703125,2.678504467010498,97.98869323730469,25.023170471191406,24.794979095458984,76.14018249511719,676.6722412109375,10.83795166015625,9.846511840820312,Fixation
1,1,1333703602460,8.387118339538574,97.03948974609375,24.6777400970459,-36.37718200683594,73.04991149902344,677.4605712890625,2.7200348377227783,96.73931884765625,24.568470001220703,24.774105072021484,76.14482116699219,676.674072265625,10.761306762695312,9.786209106445312,Fixation
1,1,1333703619128,5.225471496582031,97.23397064208984,24.74851417541504,-36.4012451171875,73.06362915039062,677.572021484375,3.520542621612549,96.97183990478516,24.65308952331543,24.74862289428711,76.14874267578125,676.6378784179688,10.579330444335938,9.748260498046877,Fixation
1,1,1333703635795,5.647937774658203,95.06925964355469,23.960628509521484,-36.41844177246094,73.07528686523438,677.6463623046875,5.643417835235596,91.16861724853516,22.540924072265625,24.734092712402344,76.15582275390625,676.6513671875,10.636398315429688,9.7742919921875,Fixation
1,1,1333703652463,6.482051372528076,98.16683197021484,25.088031768798828,-36.43168640136719,73.09999084472656,677.7457885742188,5.36379861831665,98.12242126464844,25.071842193603516,24.72617530822754,76.16534423828125,676.66455078125,10.732177734375,9.8194580078125,Fixation
1,1,1333703669131,5.022303581237793,96.78655242919922,24.585660934448242,-36.43292236328125,73.12287902832031,677.7689208984375,3.577927350997925,94.54781341552734,23.770856857299805,24.723695755004883,76.17156982421875,676.664794921875,10.693359375,9.705123901367188,Fixation
1,1,1333703685797,8.350458145141602,96.2928695678711,24.405994415283203,-36.42620849609375,73.15092468261719,677.7939453125,4.8685832023620605,96.54203796386719,24.496625900268555,24.73189926147461,76.18728637695312,676.6522827148438,10.481338500976562,9.786590576171877,Fixation
1,1,1333703702465,3.657042980194092,95.62042236328125,24.16119956970215,-36.4036979675293,73.16676330566406,677.7066040039062,4.199521064758301,98.4839859008789,25.203441619873047,24.751049041748047,76.2158432006836,676.67529296875,10.7310791015625,9.726699829101562,Fixation
1,1,1333703719133,4.029799938201904,97.4911117553711,24.84209442138672,-36.38353729248047,73.18295288085938,677.6985473632812,3.6130049228668213,95.82630157470703,24.236116409301758,24.76955795288086,76.23221588134766,676.6356201171875,10.8028564453125,9.81805419921875,Fixation
1,1,1333703735802,7.215404510498047,95.48452758789062,24.111751556396484,-36.362335205078125,73.19793701171875,677.66552734375,4.129765510559082,92.39115142822266,22.985822677612305,24.79636573791504,76.2628402709961,676.6597900390625,10.904006958007812,9.769989013671877,Fixation
1,1,1333703752469,6.197428226470947,96.1539077758789,24.35538101196289,-36.34257507324219,73.22624206542969,677.7083740234375,2.421873092651367,92.10726928710938,22.88255500793457,24.83186149597168,76.29930114746094,676.6309814453125,10.631637573242188,9.862152099609377,Fixation
1,1,1333703769135,7.306793689727783,97.506591796875,24.847700119018555,-36.316978454589844,73.28115844726562,677.8538818359375,5.076903343200684,97.49414825439453,24.84321403503418,24.86852264404297,76.34156799316406,676.7303466796875,10.676803588867188,9.865432739257812,Fixation
1,1,1333703785804,5.445511817932129,95.77082061767578,24.21599578857422,-36.29402542114258,73.31532287597656,677.9439086914062,7.423247814178467,93.67145538330078,23.451852798461914,24.88921546936035,76.34857177734375,676.6774291992188,10.8297119140625,9.878707885742188,Fixation
1,1,1333703802471,5.689156532287598,97.09397888183594,24.697547912597656,-36.27116012573242,73.33049774169922,677.9185791015625,8.476533889770508,92.30906677246094,22.956008911132812,24.91493797302246,76.36083984375,676.700927734375,10.76318359375,9.88916015625,Fixation
1,1,1333703819138,3.736819267272949,96.13091278076172,24.347043991088867,-36.246826171875,73.34257507324219,677.8812255859375,7.217682838439941,93.61863708496094,23.432567596435547,24.94593620300293,76.37347412109375,676.7235717773438,10.79168701171875,9.811172485351562,Fixation
1,1,1333703835805,4.012807369232178,98.41413116455078,25.17805290222168,-36.22595977783203,73.34532165527344,677.83154296875,2.4548697471618652,95.82305908203125,24.234960556030273,24.97154426574707,76.37664794921875,676.7474365234375,10.809661865234377,9.8878173828125,Fixation
1,1,1333703852474,6.776126861572266,95.482666015625,24.111068725585938,-36.20494079589844,73.33753967285156,677.7840576171875,4.937402248382568,93.24078369140625,23.29509735107422,24.996356964111328,76.3655014038086,676.73291015625,10.852279663085938,9.706756591796877,Fixation
1,1,1333703869141,6.222911834716797,96.417724609375,24.45139503479004,-36.19031524658203,73.33293914794922,677.720947265625,1.2349051237106323,93.2042007446289,23.28174591064453,25.008047103881836,76.35823059082031,676.7193603515625,10.849517822265623,9.639724731445312,Fixation
1,1,1333703885808,5.645890712738037,99.59245300292969,25.606935501098633,-36.1875,73.34591674804688,677.7589721679688,3.460411548614502,91.47877502441406,22.653762817382812,25.015655517578125,76.35842895507812,676.7313232421875,10.568893432617188,9.760894775390623,Fixation
1,1,1333703902475,5.2850117683410645,96.81498718261719,24.595989227294922,-36.19413757324219,73.36537170410156,677.8086547851562,2.5165722370147705,95.20207977294922,24.00895118713379,25.012676239013672,76.36515808105469,676.75732421875,10.744186401367188,9.796829223632812,Fixation
1,1,1333703919142,5.238156795501709,95.01012420654297,23.939083099365234,-36.204872131347656,73.37936401367188,677.8455810546875,1.842399001121521,95.80923461914062,24.22992515563965,25.004741668701172,76.37433624267578,676.783203125,10.755142211914062,9.745620727539062,Fixation
1,1,1333703935810,4.854912757873535,95.97004699707031,24.288440704345703,-36.214149475097656,73.38194274902344,677.8319091796875,2.339487075805664,99.00678253173828,25.39373207092285,24.992820739746094,76.38289642333984,676.7967529296875,10.674484252929688,9.785980224609377,Fixation
1,1,1333703952478,14.052234649658203,122.1625747680664,33.821773529052734,-36.04981994628906,73.65283203125,677.8274536132812,21.087167739868164,125.07550811767578,34.881996154785156,25.056396484375,76.61427307128906,676.7913818359375,10.220779418945312,9.744964599609377,Fixation
1,1,1333703969144,28.98065948486328,161.77178955078125,48.23837661743164,-35.74579620361328,74.14045715332031,677.9170532226562,39.856109619140625,158.1492462158203,46.91985321044922,25.124448776245117,77.15242004394531,677.10302734375,9.980850219726562,9.4384765625,Fixation
1,1,1333703985814,39.031982421875,191.47457885742188,59.04924392700195,-35.57380676269531,74.54049682617188,678.1482543945312,49.83496856689453,188.1758575439453,57.84865951538086,25.14234161376953,77.53397369384766,677.0885009765625,9.800506591796877,9.335784912109377,Fixation
1,1,1333704002482,48.422203063964844,217.9355010986328,68.68022918701172,-35.40966796875,74.85374450683594,678.2731323242188,58.224246978759766,221.5291290283203,69.9882583618164,25.20360565185547,77.86100769042969,677.5916748046875,9.735214233398438,9.104644775390623,Fixation
1,1,1333704019148,50.5505256652832,222.45790100097656,70.3262710571289,-35.435630798339844,74.82673645019531,678.052978515625,59.48299026489258,224.14291381835938,70.93958282470703,25.2370548248291,77.81737518310547,677.347900390625,10.081893920898438,9.354644775390623,Fixation
1,1,1333704035816,52.70375061035156,225.4609375,71.4193344116211,-35.51990509033203,74.73648071289062,677.999755859375,60.1318473815918,222.742431640625,70.42984771728516,25.258874893188477,77.72801208496094,677.2706298828125,10.197967529296877,9.681106567382812,Fixation
1,1,1333704052484,53.99143600463867,227.8691864013672,72.29583740234375,-35.55691909790039,74.70686340332031,678.0767822265625,57.65493392944336,220.3939666748047,69.57503509521484,25.28548812866211,77.6738510131836,677.166015625,10.374420166015623,10.218994140625,Fixation
1,1,1333704069152,53.659637451171875,228.128173828125,72.39013671875,-35.569984436035156,74.67240905761719,678.0003662109375,58.056884765625,224.11720275878906,70.93021392822266,25.334293365478516,77.63600158691406,677.2894897460938,10.608963012695312,10.208526611328123,Fixation
1,1,1333704085818,54.47441482543945,228.0396728515625,72.35791015625,-35.560943603515625,74.63813018798828,677.8372192382812,59.65513229370117,223.8138885498047,70.81980895996094,25.367752075195312,77.5698471069336,676.9313354492188,10.682723999023438,10.3441162109375,Fixation
1,1,1333704102486,53.677452087402344,228.1202850341797,72.38722229003906,-35.54924774169922,74.6210708618164,677.711669921875,59.03837966918945,224.6095733642578,71.10944366455078,25.403060913085938,77.56055450439453,676.8908081054688,10.638519287109377,10.321762084960938,Fixation
1,1,1333704119155,24.399675369262695,239.19712829589844,76.41886901855469,-35.76524353027344,74.72860717773438,677.794677734375,36.75419235229492,238.30764770507812,76.09513092041016,25.179550170898438,77.60494995117188,676.79345703125,10.612152099609377,10.42974853515625,Fixation
1,1,1333704135821,-15.378826141357422,248.0919647216797,79.65632629394531,-36.16002655029297,74.82412719726562,677.9818725585938,4.151693820953369,249.8751983642578,80.30537414550781,24.738197326660156,77.66773223876953,676.548095703125,10.388900756835938,9.973663330078123,Fixation
1,1,1333704152489,-48.046905517578125,260.24688720703125,84.08035278320312,-36.50295639038086,74.83991241455078,678.0829467773438,-29.379114151000977,262.67462158203125,84.96397399902344,24.373748779296875,77.74158477783203,676.9434204101562,10.37164306640625,9.856948852539062,Fixation
1,1,1333704169155,-69.82469177246094,259.56866455078125,83.83349609375,-36.73040771484375,74.79830932617188,677.9281005859375,-54.23542404174805,264.5752868652344,85.65576934814453,24.13992691040039,77.75405883789062,677.1131591796875,10.416839599609377,9.9647216796875,Fixation
1,1,1333704185823,-66.29845428466797,258.9183349609375,83.59678649902344,-36.734928131103516,74.76100158691406,677.7463989257812,-51.48577880859375,262.463623046875,84.88717651367188,24.139759063720703,77.7210464477539,676.909912109375,10.572952270507812,10.063522338867188,Fixation
1,1,1333704202491,-67.91484069824219,260.7182922363281,84.25191497802734,-36.75218200683594,74.75519561767578,677.783935546875,-52.537235260009766,263.8416748046875,85.38875579833984,24.138498306274414,77.70011901855469,676.847412109375,10.453094482421877,10.054794311523438,Fixation
1,1,1333704219158,-66.37816619873047,261.2816467285156,84.45696258544922,-36.76261520385742,74.7591552734375,677.8328857421875,-53.25772476196289,264.3278503417969,85.565673828125,24.146806716918945,77.67829132080078,676.7196044921875,10.5650634765625,10.094482421875,Fixation
1,1,1333704235825,-65.04329681396484,259.61810302734375,83.85147094726562,-36.76648712158203,74.76898956298828,677.844970703125,-53.48460006713867,264.6369323730469,85.67817687988281,24.16103744506836,77.67510986328125,676.63037109375,10.559661865234377,10.1580810546875,Fixation
1,1,1333704252494,-64.47532653808594,260.126708984375,84.03655242919922,-36.770477294921875,74.7904281616211,677.8963623046875,-51.78492736816406,265.98858642578125,86.17013549804688,24.18168067932129,77.67713928222656,676.5399169921875,10.71051025390625,10.473297119140623,Fixation
1,1,1333704269162,-65.13369750976562,259.933837890625,83.96642303466797,-36.763702392578125,74.80194091796875,677.8336791992188,-55.21084976196289,265.5511169433594,86.01092529296875,24.198833465576172,77.67745971679688,676.4498291015625,10.565032958984377,10.031280517578123,Fixation
1,1,1333704285830,-65.0744857788086,259.7489929199219,83.89907836914062,-36.76380157470703,74.81583404541016,677.8348388671875,-56.004573822021484,266.52392578125,86.36500549316406,24.209659576416016,77.68603515625,676.4239501953125,10.57220458984375,10.017059326171877,Fixation
1,1,1333704302496,-63.7406120300293,258.7572021484375,83.53812408447266,-36.77537536621094,74.83573150634766,677.8724975585938,-55.80426788330078,266.5877685546875,86.38825225830078,24.212182998657227,77.69764709472656,676.4230346679688,10.62213134765625,10.198928833007812,Fixation
1,1,1333704319164,-62.06550979614258,258.0460510253906,83.2792739868164,-36.79024124145508,74.83462524414062,678.0335693359375,-54.32191467285156,262.2856140136719,84.82237243652344,24.195709228515625,77.74886322021484,676.8424682617188,10.645736694335938,10.189102172851562,Fixation
1,1,1333704335831,-53.70966720581055,232.9178466796875,74.13336944580078,-36.72434997558594,74.72355651855469,677.990234375,-45.34529495239258,234.2865753173828,74.63156127929688,24.272268295288086,77.67433166503906,676.8502807617188,10.8232421875,10.317733764648438,Fixation
1,1,1333704352498,-50.87696075439453,230.1383514404297,73.12177276611328,-36.65888214111328,74.65194702148438,677.951416015625,-37.88423538208008,224.47885131835938,71.0617904663086,24.335376739501953,77.5977783203125,676.5527954101562,10.839309692382812,10.334671020507812,Fixation
1,1,1333704369167,-49.62348937988281,230.30999755859375,73.1842269897461,-36.68714904785156,74.64679718017578,677.8585205078125,-41.09672164916992,225.9922332763672,71.61267852783203,24.33604621887207,77.60236358642578,676.5148315429688,10.741485595703123,10.38250732421875,Fixation
1,1,1333704385836,-47.82904815673828,229.32168579101562,72.82447052001953,-36.70116424560547,74.64793395996094,677.8057861328125,-41.2144889831543,224.74105834960938,71.15727996826172,24.343894958496094,77.6111831665039,676.5137939453125,10.912002563476562,10.520828247070312,Fixation
1,1,1333704402504,-48.150814056396484,230.79771423339844,73.36172485351562,-36.71526336669922,74.65790557861328,677.7899780273438,-41.43506622314453,226.3518524169922,71.74357604980469,24.34429931640625,77.6121826171875,676.4886474609375,10.881515502929688,10.477157592773438,Fixation
1,1,1333704419170,-46.47800064086914,229.50473022460938,72.89110565185547,-36.721771240234375,74.6644287109375,677.81494140625,-39.39781951904297,225.6216278076172,71.47776794433594,24.352806091308594,77.61996459960938,676.5263671875,10.89544677734375,10.501937866210938,Fixation
1,1,1333704435838,-47.11583709716797,229.05047607421875,72.72576904296875,-36.7191276550293,74.66214752197266,677.8031005859375,-40.030399322509766,225.51942443847656,71.4405746459961,24.3565731048584,77.61553955078125,676.5261840820312,11.0643310546875,10.432464599609377,Fixation
1,1,1333704452506,-48.31786346435547,230.45094299316406,73.23551177978516,-36.710243225097656,74.66651916503906,677.81591796875,-40.57047653198242,224.8626251220703,71.20152282714844,24.37534523010254,77.63152313232422,676.6516723632812,10.764785766601562,10.243392944335938,Fixation
1,1,1333704469172,-47.45153045654297,230.2666015625,73.16841125488281,-36.70513916015625,74.70156860351562,677.890625,-40.43313980102539,225.72433471679688,71.51513671875,24.39499855041504,77.64694213867188,676.64990234375,10.866256713867188,10.56561279296875,Fixation
1,1,1333704485840,-46.70511245727539,230.22462463378906,73.15312194824219,-36.697975158691406,74.76759338378906,678.106689453125,-40.31561279296875,227.11737060546875,72.02222442626953,24.410629272460938,77.66275787353516,676.572509765625,10.700286865234377,10.2940673828125,Fixation
1,1,1333704502507,-42.879966735839844,228.8629608154297,72.65753173828125,-36.60881042480469,74.77548217773438,678.1679077148438,-38.928443908691406,223.6547088623047,70.76187133789062,24.537559509277344,77.68589782714844,676.9058227539062,10.82928466796875,10.482620239257812,Fixation
1,1,1333704519175,0.17626656591892242,198.99307250976562,61.78573989868164,-36.04808807373047,74.51786804199219,677.9000244140625,6.871400833129883,193.46905517578125,59.77516555786133,24.959707260131836,77.38885498046875,676.65771484375,10.943771362304688,10.415740966796877,Fixation
1,1,1333704535843,43.73177719116211,176.9679718017578,53.769283294677734,-35.45000457763672,74.31272888183594,677.5665283203125,51.376705169677734,167.87185668945312,50.45864486694336,25.420284271240234,77.29901885986328,677.2958374023438,10.633621215820312,10.005355834960938,Fixation
1,1,1333704552510,85.01713562011719,158.04043579101562,46.880252838134766,-34.98577880859375,74.17378997802734,677.94091796875,90.74677276611328,149.12306213378906,43.63459396362305,25.805118560791016,77.10054016113281,677.2153930664062,10.579360961914062,9.874481201171877,Fixation
1,1,1333704569178,113.70509338378906,142.1532440185547,41.0977783203125,-34.592899322509766,74.02523803710938,677.8903198242188,121.31382751464844,143.1733856201172,41.46908950805664,26.115591049194336,76.94220733642578,677.3050537109375,10.459426879882812,9.996047973632812,Fixation
1,1,1333704585845,127.68608093261719,122.3499755859375,33.88999938964844,-34.43362808227539,73.94047546386719,678.0156860351562,135.363525390625,122.21073913574219,33.839298248291016,26.27780532836914,76.85615539550781,677.4067993164062,10.2779541015625,10.0322265625,Fixation
1,1,1333704602512,130.6288299560547,126.03877258300781,35.2325439453125,-34.4259033203125,73.9544677734375,677.9921875,134.46478271484375,128.08822631835938,35.97850036621094,26.378536224365234,76.8920669555664,677.3980712890625,10.2119140625,10.202178955078123,Fixation
1,1,1333704619179,134.1638946533203,129.62936401367188,36.5394401550293,-34.426918029785156,73.9749755859375,678.0421142578125,139.21380615234375,125.7583999633789,35.130531311035156,26.43134307861328,76.88592529296875,677.3182983398438,10.327377319335938,10.21234130859375,Fixation
