left_gaze_origin_validity,right_gaze_origin_validity,Recording timestamp,Gaze point left X,Gaze point left Y,Gaze point left Z,Eye position left X,Eye position left Y,Eye position left Z,Gaze point right X,Gaze point right Y,Gaze point right Z,Eye position right X,Eye position right Y,Eye position right Z,Eye openness left,Eye openness right,Eye movement type
1,1,1335837095253,-62.22763442993164,147.458740234375,43.02882766723633,-28.344451904296875,74.25413513183594,694.1471557617188,-60.25381851196289,142.67079162597656,41.28617858886719,32.73443603515625,77.5776138305664,692.124755859375,11.120880126953123,10.59283447265625,Fixation
1,1,1335837111920,-64.06226348876953,144.66136169433594,42.01069259643555,-28.371707916259766,74.23053741455078,694.0789794921875,-60.074256896972656,145.08465576171875,42.164730072021484,32.694820404052734,77.56450653076172,691.942138671875,10.822280883789062,10.453048706054688,Fixation
1,1,1335837128586,-64.23001098632812,144.45196533203125,41.934444427490234,-28.40985107421875,74.21223449707031,694.1422119140625,-63.49637222290039,144.86825561523438,42.085914611816406,32.682960510253906,77.56758117675781,691.9307861328125,11.31756591796875,10.355987548828123,Fixation
1,1,1335837145252,-65.0506362915039,149.29852294921875,43.69850158691406,-28.448062896728516,74.17887878417969,694.2183837890625,-63.78113555908203,145.31932067871094,42.25016784667969,32.666847229003906,77.57032775878906,692.0654296875,11.00958251953125,10.270065307617188,Fixation
1,1,1335837161919,-64.03241729736328,149.07070922851562,43.6154899597168,-28.49466323852539,74.14634704589844,694.374755859375,-64.02171325683594,144.77056884765625,42.0504264831543,32.63294219970703,77.55320739746094,692.1748657226562,11.017471313476562,10.43798828125,Fixation
1,1,1335837178586,-62.09410858154297,148.60484313964844,43.44596481323242,-28.54345703125,74.09779357910156,694.289794921875,-63.38766098022461,145.4384002685547,42.293487548828125,32.586570739746094,77.49809265136719,692.099853515625,11.140792846679688,10.36865234375,Fixation
1,1,1335837195252,-65.05748748779297,144.2626953125,41.865570068359375,-28.59417152404785,74.04273986816406,694.0048217773438,-63.778873443603516,149.48814392089844,43.767494201660156,32.491302490234375,77.44486999511719,691.9893798828125,11.051986694335938,10.5614013671875,Fixation
1,1,1335837211919,-76.71002197265625,142.91114807128906,41.3736457824707,-28.63672637939453,74.05574035644531,694.1751708984375,-77.92949676513672,145.83486938476562,42.43775939941406,32.41453170776367,77.42330169677734,691.9049072265625,11.07830810546875,10.290634155273438,Fixation
1,1,1335837228585,-76.58702087402344,144.41946411132812,41.92259979248047,-28.65234375,74.05667114257812,694.2274169921875,-76.66482543945312,147.84735107421875,43.17028045654297,32.40901565551758,77.41981506347656,691.9182739257812,11.053924560546877,10.364059448242188,Fixation
1,1,1335837245251,-75.20568084716797,144.201171875,41.843162536621094,-28.664485931396484,74.08421325683594,694.3729248046875,-73.69718933105469,147.8619842529297,43.175594329833984,32.402462005615234,77.44142150878906,691.919189453125,11.16595458984375,10.19989013671875,Fixation
1,1,1335837261918,-76.41898345947266,146.72476196289062,42.76167678833008,-28.658527374267578,74.09062194824219,694.2911376953125,-75.0600814819336,149.38375854492188,43.729469299316406,32.41160583496094,77.48259735107422,691.9573974609375,10.897506713867188,10.342483520507812,Fixation
1,1,1335837278586,-76.20120239257812,148.79193115234375,43.51406478881836,-28.651771545410156,74.09201049804688,694.1721801757812,-75.46471405029297,147.1669464111328,42.9226188659668,32.42607116699219,77.52562713623047,692.0223388671875,11.05828857421875,10.302322387695312,Fixation
1,1,1335837295252,-75.21678161621094,149.42291259765625,43.74374008178711,-28.643863677978516,74.0963363647461,694.1455078125,-76.81097412109375,145.67201232910156,42.37846755981445,32.436676025390625,77.54702758789062,692.0479736328125,10.90887451171875,10.488265991210938,Fixation
1,1,1335837311918,-74.9442138671875,150.54954528808594,44.15379333496094,-28.638078689575195,74.10386657714844,694.1734008789062,-75.69712829589844,143.58175659179688,41.6176872253418,32.44447326660156,77.55213165283203,692.04736328125,11.121078491210938,10.522109985351562,Fixation
1,1,1335837328584,-77.0779037475586,147.21119689941406,42.938751220703125,-28.630229949951172,74.09552001953125,694.1471557617188,-76.4404067993164,144.99635314941406,42.132591247558594,32.445945739746094,77.54660034179688,692.047119140625,10.959625244140623,10.505142211914062,Fixation
1,1,1335837345252,-74.8649673461914,148.53733825683594,43.421424865722656,-28.627473831176758,74.09217834472656,694.1612548828125,-75.87672424316406,145.791015625,42.421810150146484,32.448707580566406,77.53854370117188,692.0203247070312,11.198272705078123,10.311370849609377,Fixation
1,1,1335837361919,-74.9250259399414,149.39181518554688,43.73242950439453,-28.626113891601562,74.09953308105469,694.1610717773438,-76.5208969116211,145.62864685058594,42.36273193359375,32.449851989746094,77.54670715332031,692.046630859375,10.930831909179688,10.527984619140623,Fixation
1,1,1335837378585,-77.17301940917969,149.02096557617188,43.59742736816406,-28.633140563964844,74.1292724609375,694.253662109375,-75.4169692993164,146.69891357421875,42.752262115478516,32.45111846923828,77.56526184082031,692.0602416992188,11.202239990234377,10.39739990234375,Fixation
1,1,1335837395251,-75.38355255126953,144.65158081054688,42.00701141357422,-28.636154174804688,74.17505645751953,694.3612670898438,-76.17881774902344,144.47817993164062,41.943965911865234,32.45330810546875,77.58705139160156,692.1260986328125,10.929473876953123,10.281723022460938,Fixation
1,1,1335837411918,-74.71759796142578,146.8913116455078,42.822303771972656,-28.63860321044922,74.20813751220703,694.3870849609375,-78.78502655029297,145.425048828125,42.28862380981445,32.452064514160156,77.59707641601562,692.1260986328125,11.089248657226562,10.449935913085938,Fixation
1,1,1335837428584,-76.0621566772461,147.14146423339844,42.913333892822266,-28.642627716064453,74.23976135253906,694.3869018554688,-76.47650146484375,143.27093505859375,41.50457000732422,32.45207977294922,77.609130859375,692.1673583984375,10.918487548828123,10.349578857421877,Fixation
1,1,1335837445251,-73.69141387939453,143.9656982421875,41.75747299194336,-28.63928985595703,74.25843048095703,694.3209228515625,-76.90586853027344,144.88230895996094,42.09108352661133,32.446800231933594,77.61868286132812,692.1810913085938,11.157546997070312,10.365966796875,Fixation
1,1,1335837461918,-76.21095275878906,145.5846710205078,42.34671401977539,-28.63935089111328,74.27184295654297,694.3209838867188,-80.80162811279297,148.82237243652344,43.52518081665039,32.44532012939453,77.62562561035156,692.2071533203125,10.954864501953123,10.418304443359377,Fixation
1,1,1335837478584,-74.51708984375,144.972900390625,42.12405776977539,-28.638185501098633,74.28729248046875,694.3087158203125,-79.92638397216797,148.63250732421875,43.45600128173828,32.43693542480469,77.6446533203125,692.2735595703125,10.98150634765625,10.416305541992188,Fixation
1,1,1335837495253,-82.69420623779297,148.19097900390625,43.29535675048828,-28.689716339111328,74.35884094238281,694.78515625,-80.96690368652344,148.6667938232422,43.468536376953125,32.378631591796875,77.73110961914062,692.7855224609375,10.97808837890625,10.599258422851562,Fixation
1,1,1335837511918,-79.95059204101562,146.1187744140625,42.54108428955078,-28.693479537963867,74.36302947998047,694.8115234375,-81.52611541748047,150.03732299804688,43.96734619140625,32.379669189453125,77.73739624023438,692.82470703125,10.934860229492188,10.275299072265623,Fixation
1,1,1335837528584,-80.16777038574219,147.95379638671875,43.209014892578125,-28.70662498474121,74.3865966796875,694.9708251953125,-80.11030578613281,149.2716064453125,43.68864440917969,32.37824630737305,77.74972534179688,692.8380126953125,11.101730346679688,10.391082763671877,Fixation
1,1,1335837545253,-81.52193450927734,144.85633850097656,42.081634521484375,-28.715045928955078,74.40022277832031,695.07666015625,-79.75507354736328,148.43141174316406,43.38283920288086,32.37153625488281,77.75736236572266,692.8388671875,11.050933837890623,10.1795654296875,Fixation
1,1,1335837561917,-80.93692779541016,147.97093200683594,43.2152099609375,-28.7359561920166,74.4232177734375,695.2755126953125,-79.70887756347656,149.40260314941406,43.73629379272461,32.358367919921875,77.75291442871094,692.812744140625,11.01971435546875,10.342208862304688,Fixation
1,1,1335837578583,-79.93305206298828,146.81092834472656,42.792991638183594,-28.759815216064453,74.43777465820312,695.4337158203125,-80.39385986328125,149.6999053955078,43.844566345214844,32.340023040771484,77.74192810058594,692.762451171875,11.2281494140625,10.153732299804688,Fixation
1,1,1335837595250,-80.00598907470703,147.81439208984375,43.158226013183594,-28.784523010253906,74.4449691772461,695.511474609375,-78.48616790771484,151.50689697265625,44.50222396850586,32.3127555847168,77.72592163085938,692.6180419921875,10.882278442382812,10.301055908203123,Fixation
1,1,1335837611918,-80.76335906982422,146.82217407226562,42.79713821411133,-28.800975799560547,74.44125366210938,695.4696655273438,-81.27232360839844,146.7934112548828,42.78668975830078,32.287109375,77.70702362060547,692.4480590820312,10.984420776367188,10.48187255859375,Fixation
1,1,1335837628584,-80.84788513183594,146.3632049560547,42.63010025024414,-28.8109130859375,74.39952087402344,695.11962890625,-77.3554916381836,147.32701110839844,42.9808464050293,32.264122009277344,77.6898193359375,692.291259765625,11.029830932617188,10.210861206054688,Fixation
1,1,1335837645250,-80.69441986083984,146.50228881835938,42.680702209472656,-28.81707000732422,74.37196350097656,694.9049072265625,-81.81809997558594,149.54664611816406,43.78874969482422,32.24973678588867,77.67958068847656,692.2389526367188,10.92144775390625,10.2830810546875,Fixation
1,1,1335837661917,-55.75510025024414,134.3706817626953,38.26514434814453,-28.556108474731445,74.2434310913086,694.930419921875,-54.058563232421875,129.35745239257812,36.44050598144531,32.45907974243164,77.59025573730469,692.3244018554688,11.051116943359377,10.23260498046875,Fixation
1,1,1335837678586,-27.477985382080078,118.04456329345703,32.32294464111328,-28.143953323364258,74.05583953857422,694.1799926757812,-21.749841690063477,121.13540649414062,33.44791793823242,32.72612380981445,77.41551208496094,692.2984619140625,11.023040771484377,10.151641845703123,Fixation
1,1,1335837695251,-8.901627540588379,102.6125259399414,26.70615005493164,-27.939571380615234,74.0034408569336,694.5050659179688,-3.909419536590576,103.69683074951172,27.10076904296875,32.905609130859375,77.40617370605469,692.5988159179688,11.063949584960938,10.118423461914062,Fixation
1,1,1335837711920,-10.52534008026123,106.5824966430664,28.151111602783203,-27.964752197265625,74.05360412597656,694.5294799804688,-5.80959939956665,111.6304702758789,29.988422393798828,32.90982437133789,77.37866973876953,692.20068359375,10.618820190429688,10.144454956054688,Fixation
1,1,1335837728585,-6.000247955322266,102.46963500976562,26.65411376953125,-28.00126075744629,74.10674285888672,694.7677612304688,-2.0484731197357178,115.43326568603516,31.37251853942871,32.91828155517578,77.37968444824219,692.1064453125,11.075302124023438,10.009490966796877,Fixation
1,1,1335837745252,-7.6662983894348145,108.77127838134766,28.947717666625977,-28.027862548828125,74.14910888671875,695.0321655273438,-2.9416041374206543,112.07748413085938,30.151079177856445,32.92816925048828,77.38468170166016,692.0785522460938,10.49151611328125,10.029403686523438,Fixation
1,1,1335837761921,-9.396186828613281,110.22850036621094,29.47809410095215,-28.037364959716797,74.16948699951172,695.1373291015625,0.43875664472579956,115.0262680053711,31.224388122558594,32.946495056152344,77.40667724609375,692.19677734375,10.9027099609375,10.010589599609377,Fixation
1,1,1335837778587,-6.8235602378845215,106.80926513671875,28.2336368560791,-28.01742935180664,74.16264343261719,694.9915161132812,-0.2918274402618408,111.1397476196289,29.809751510620117,32.99937057495117,77.46661376953125,692.5896606445312,10.896636962890623,9.90972900390625,Fixation
1,1,1335837795254,-9.698893547058105,111.444091796875,29.920536041259766,-27.96770668029785,74.11708068847656,694.5281982421875,-0.705671489238739,108.46781158447266,28.8372802734375,33.0766487121582,77.52742004394531,692.900146484375,10.805435180664062,9.8463134765625,Fixation
1,1,1335837811920,-6.875527381896973,108.44078826904297,28.827411651611328,-27.934280395507812,74.09471130371094,694.2646484375,-3.4004011154174805,110.00274658203125,29.395959854125977,33.12492370605469,77.48538970947266,692.430908203125,10.887847900390623,10.03326416015625,Fixation
1,1,1335837828586,-5.136845588684082,107.00411224365234,28.30453109741211,-27.897445678710938,74.12345886230469,694.322509765625,-0.9863174557685852,112.0556869506836,30.143123626708984,33.176300048828125,77.46240997314453,692.2787475585938,10.826858520507812,9.996856689453123,Fixation
1,1,1335837845253,-4.922203540802002,103.17996215820312,26.91266632080078,-27.843250274658203,74.19149017333984,694.660888671875,-2.9383177757263184,107.98370361328125,28.66107749938965,33.25868225097656,77.50943756103516,692.7095947265625,10.78277587890625,10.00634765625,Fixation
1,1,1335837861919,-4.106147289276123,106.01802825927734,27.945650100708008,-27.759090423583984,74.18540954589844,694.5328369140625,-4.341357231140137,108.40570068359375,28.814647674560547,33.35072326660156,77.47835540771484,692.6068115234375,10.887802124023438,9.993087768554688,Fixation
1,1,1335837878585,-7.331696510314941,105.64312744140625,27.809179306030273,-27.694442749023438,74.18114471435547,694.298828125,-2.001239776611328,109.19701385498047,29.10268211364746,33.3952522277832,77.40467834472656,692.1369018554688,10.992660522460938,9.951705932617188,Fixation
1,1,1335837895252,-3.741645097732544,103.08548736572266,26.87826919555664,-27.632333755493164,74.23307800292969,694.3980102539062,0.6125770211219788,106.8444595336914,28.246437072753906,33.50077819824219,77.50558471679688,692.8443603515625,10.858932495117188,10.159194946289062,Fixation
1,1,1335837911918,-6.249185562133789,100.98949432373047,26.11539077758789,-27.5638370513916,74.32512664794922,694.779296875,-1.7528480291366577,112.50606536865234,30.307092666625977,33.58121871948242,77.49842071533203,692.6226196289062,10.944244384765623,10.087936401367188,Fixation
1,1,1335837928585,-7.067030906677246,105.72870635986328,27.8403263092041,-27.461341857910156,74.27938842773438,694.1198120117188,0.6608390212059021,109.4228515625,29.18488883972168,33.63288116455078,77.49202728271484,692.2725830078125,11.0582275390625,10.049972534179688,Fixation
1,1,1335837945252,1.6015243530273438,103.95291900634766,27.194019317626953,-27.43134117126465,74.3326416015625,694.38916015625,-2.272915840148926,108.91526794433594,29.00014877319336,33.74238204956055,77.59516906738281,692.725830078125,10.784072875976562,9.913116455078123,Fixation
1,1,1335837961917,18.067943572998047,125.21710205078125,34.93347930908203,-27.045257568359375,74.569580078125,694.5965576171875,33.10127639770508,120.68598937988281,33.28432846069336,33.99842071533203,77.77366638183594,693.03173828125,10.722381591796877,9.85137939453125,Fixation
1,1,1335837978584,45.33511734008789,129.9983367919922,36.67373275756836,-26.752803802490234,74.71931457519531,694.234130859375,45.90613555908203,131.5038299560547,37.22170639038086,34.28093719482422,77.93525695800781,693.1358032226562,10.478729248046877,9.837738037109377,Fixation
1,1,1335837995251,46.55042266845703,130.2328338623047,36.75912094116211,-26.703994750976562,74.72700500488281,694.399658203125,45.34161376953125,129.9936981201172,36.672088623046875,34.299556732177734,77.8148422241211,692.1632080078125,10.571731567382812,9.926376342773438,Fixation
1,1,1335838011921,45.715267181396484,137.0387725830078,39.23628616333008,-26.68147850036621,74.69760131835938,694.3877563476562,46.77605056762695,132.88275146484375,37.72355651855469,34.360923767089844,77.82179260253906,692.4344482421875,10.5025634765625,9.968353271484377,Fixation
1,1,1335838028588,45.94844436645508,134.94163513183594,38.47297286987305,-26.659313201904297,74.69353485107422,694.3363037109375,46.11945343017578,130.93585205078125,37.014984130859375,34.42718505859375,77.86551666259766,692.8002319335938,10.711349487304688,9.940643310546877,Fixation
1,1,1335838045254,44.75872039794922,135.36495971679688,38.62705612182617,-26.655574798583984,74.70913696289062,694.310302734375,44.46514129638672,129.7450408935547,36.581573486328125,34.470985412597656,77.88972473144531,692.9818115234375,10.710174560546877,10.18048095703125,Fixation
1,1,1335838061920,46.11249923706055,132.22921752929688,37.485748291015625,-26.659656524658203,74.7528076171875,694.416259765625,45.7552490234375,131.587158203125,37.251983642578125,34.48949432373047,77.91218566894531,693.059326171875,10.57928466796875,10.10662841796875,Fixation
1,1,1335838078587,45.953712463378906,136.40992736816406,39.007381439208984,-26.66645050048828,74.80000305175781,694.6163330078125,44.169586181640625,133.2985382080078,37.87494659423828,34.500946044921875,77.94978332519531,693.1918334960938,10.524658203125,9.668014526367188,Fixation
1,1,1335838095255,43.24054718017578,131.6920166015625,37.290130615234375,-26.65127944946289,74.90057373046875,694.8970947265625,42.51742935180664,125.2120590209961,34.93171691894531,34.45703125,78.06825256347656,693.1829223632812,8.694610595703125,7.5507659912109375,Fixation
0,0,1335838111920,,,,,,,,,,,,,5.47613525390625,4.341339111328125,EyesNotFound
0,0,1335838128587,,,,,,,,,,,,,0.0,0.0,EyesNotFound
0,0,1335838145256,,,,,,,,,,,,,0.0,0.0,EyesNotFound
0,0,1335838161923,,,,,,,,,,,,,0.0,0.0,EyesNotFound
0,0,1335838178589,,,,,,,,,,,,,0.0,0.0,EyesNotFound
0,0,1335838195256,,,,,,,,,,,,,0.0,0.0,EyesNotFound
0,0,1335838211922,,,,,,,,,,,,,0.0,0.0,EyesNotFound
0,0,1335838228588,,,,,,,,,,,,,0.1512451171875,0.0,EyesNotFound
0,0,1335838245256,,,,,,,,,,,,,0.0,,EyesNotFound
0,0,1335838261922,,,,,,,,,,,,,4.6265411376953125,4.150634765625,EyesNotFound
0,0,1335838278587,,,,,,,,,,,,,5.7887725830078125,4.95062255859375,EyesNotFound
0,0,1335838295255,,,,,,,,,,,,,6.362030029296875,5.7801361083984375,EyesNotFound
0,0,1335838311922,,,,,,,,,,,,,7.020050048828125,6.415435791015625,EyesNotFound
1,1,1335838328589,88.53632354736328,187.74745178222656,57.69267654418945,-26.20671272277832,75.59945678710938,694.922607421875,104.94278717041016,125.01834869384766,34.861167907714844,34.780677795410156,78.81982421875,693.0552978515625,7.69146728515625,7.08648681640625,Fixation
1,1,1335838345254,90.82524108886719,185.06443786621094,56.71615982055664,-26.199085235595703,75.58773803710938,694.9896850585938,96.49856567382812,159.1502685546875,47.28421401977539,34.828468322753906,78.81401824951172,693.3038330078125,8.288604736328125,7.9161376953125,Fixation
1,1,1335838361921,94.15748596191406,175.62680053710938,53.2811279296875,-26.195331573486328,75.53816223144531,694.722900390625,95.04015350341797,175.09918212890625,53.08909606933594,34.84770965576172,78.77587890625,693.2351684570312,8.635528564453125,8.218429565429688,Fixation
1,1,1335838378586,90.77490997314453,174.69818115234375,52.94316482543945,-26.178573608398438,75.56707000732422,695.0307006835938,94.21241760253906,164.61502075195312,49.27315902709961,34.88542938232422,78.7895736694336,693.4298095703125,9.060623168945312,8.508224487304688,Fixation
1,1,1335838395254,91.78025817871094,174.82943725585938,52.9909553527832,-26.171165466308594,75.55625915527344,694.9915161132812,96.72599792480469,165.03228759765625,49.42506408691406,34.88432312011719,78.74913024902344,693.2169189453125,9.113021850585938,8.715545654296875,Fixation
1,1,1335838411923,92.78668212890625,176.11143493652344,53.457542419433594,-26.174854278564453,75.550048828125,695.0325317382812,94.71260070800781,166.89276123046875,50.102203369140625,34.89591979980469,78.72224426269531,693.2423095703125,9.503280639648438,8.9691162109375,Fixation
1,1,1335838428590,92.91194915771484,176.9417266845703,53.75970458984375,-26.166309356689453,75.52685546875,694.9661865234375,94.15229034423828,171.6251220703125,51.82468795776367,34.91958236694336,78.70265197753906,693.4141845703125,9.509750366210938,9.082077026367188,Fixation
1,1,1335838445256,94.7825927734375,177.43569946289062,53.93952941894531,-26.16522979736328,75.51127624511719,694.9264526367188,95.35563659667969,171.04400634765625,51.613182067871094,34.93260955810547,78.69926452636719,693.5321044921875,9.776992797851562,9.280105590820312,Fixation
1,1,1335838461922,93.78826904296875,177.91278076171875,54.11323165893555,-26.159305572509766,75.47984313964844,694.7666625976562,95.47804260253906,174.1627655029297,52.748268127441406,34.943321228027344,78.687744140625,693.597900390625,9.985748291015623,9.319747924804688,Fixation
1,1,1335838478589,94.20936584472656,177.14227294921875,53.832767486572266,-26.16402816772461,75.4791488647461,694.8198852539062,96.38302612304688,175.28466796875,53.15659713745117,34.94880676269531,78.66515350341797,693.517578125,9.927459716796877,9.486587524414062,Fixation
1,1,1335838495256,96.34902954101562,178.89947509765625,54.472312927246094,-26.16718864440918,75.46537017822266,694.77978515625,94.4883041381836,175.5576171875,53.25593566894531,34.94905090332031,78.66400146484375,693.5836181640625,10.118927001953123,9.596694946289062,Fixation
1,1,1335838511922,95.52959442138672,180.90069580078125,55.200645446777344,-26.174819946289062,75.46014404296875,694.8192138671875,94.58467102050781,174.13446044921875,52.73800277709961,34.93977355957031,78.6453857421875,693.504150390625,10.040115356445312,9.669219970703123,Fixation
1,1,1335838528591,96.06098937988281,181.3580780029297,55.367130279541016,-26.185546875,75.46185302734375,694.804443359375,93.54876708984375,175.05430603027344,53.072776794433594,34.93983459472656,78.64543151855469,693.50439453125,10.179885864257812,9.804336547851562,Fixation
1,1,1335838545257,96.33453369140625,181.03892517089844,55.25101852416992,-26.186250686645508,75.47494506835938,694.8444213867188,93.77027893066406,173.90390014648438,52.65407943725586,34.933204650878906,78.64291381835938,693.4254150390625,10.235671997070312,9.812744140625,Fixation
1,1,1335838561924,95.7062759399414,179.60125732421875,54.72775650024414,-26.184350967407227,75.48702239990234,694.88427734375,94.16107177734375,174.77481079101562,52.97107696533203,34.942420959472656,78.65528869628906,693.4912109375,10.23779296875,9.697052001953123,Fixation
1,1,1335838578591,95.01715850830078,178.41542053222656,54.296142578125,-26.179195404052734,75.49959564208984,694.8980712890625,95.25904083251953,175.93128967285156,53.39196014404297,34.948997497558594,78.66578674316406,693.517333984375,10.401779174804688,9.605682373046877,Fixation
1,1,1335838595256,95.56546020507812,181.88363647460938,55.55847930908203,-26.1713809967041,75.51988983154297,694.97900390625,96.33330535888672,175.8674774169922,53.36873245239258,34.95307159423828,78.682373046875,693.58349609375,10.124420166015623,9.707595825195312,Fixation
1,1,1335838611923,65.10430908203125,183.63516235351562,56.19598388671875,-26.383304595947266,75.53729248046875,694.8399658203125,69.70255279541016,180.63099670410156,55.1025505065918,34.67298889160156,78.68587493896484,693.1055297851562,10.134628295898438,9.699676513671877,Fixation
1,1,1335838628590,21.27022361755371,195.20611572265625,60.40746307373047,-26.78017807006836,75.68818664550781,694.392822265625,31.258543014526367,194.41819763183594,60.12065887451172,34.2205810546875,78.85692596435547,693.3408813476562,9.96649169921875,9.495559692382812,Fixation
1,1,1335838645256,13.010917663574219,204.19154357910156,63.67784118652344,-26.96417999267578,75.75076293945312,694.8701782226562,19.669198989868164,197.9923858642578,61.421592712402344,34.04499816894531,78.86834716796875,693.3055419921875,9.990829467773438,9.765090942382812,Fixation
1,1,1335838661926,15.081707954406738,202.013427734375,62.885101318359375,-26.960289001464844,75.74189758300781,694.869140625,22.013029098510742,198.31399536132812,61.53862380981445,34.06141662597656,78.82086181640625,693.024658203125,10.1724853515625,9.6666259765625,Fixation
1,1,1335838678592,16.914749145507812,201.442626953125,62.677364349365234,-26.963653564453125,75.71940612792969,694.681640625,18.899126052856445,197.74642944335938,61.3320198059082,34.077083587646484,78.81231689453125,693.0231323242188,10.314849853515623,9.955230712890623,Fixation
1,1,1335838695259,18.430870056152344,201.7958526611328,62.80592727661133,-26.960546493530273,75.71707916259766,694.721435546875,20.553691864013672,196.55984497070312,60.90012741088867,34.095481872558594,78.8109130859375,693.0609130859375,10.244094848632812,9.914520263671877,Fixation
1,1,1335838711926,16.564199447631836,204.68209838867188,63.8564338684082,-26.958911895751953,75.72046661376953,694.7491455078125,18.489059448242188,198.02960205078125,61.43507766723633,34.1113166809082,78.80865478515625,693.03271484375,10.224472045898438,10.018539428710938,Fixation
1,1,1335838728592,17.822189331054688,201.31021118164062,62.62916946411133,-26.954763412475586,75.72883605957031,694.7762451171875,19.261972427368164,200.01304626464844,62.15699005126953,34.136573791503906,78.81930541992188,693.0440673828125,10.167160034179688,10.00775146484375,Fixation
1,1,1335838745258,16.362667083740234,203.6390380859375,63.476783752441406,-26.94485855102539,75.73765563964844,694.8304443359375,19.115915298461914,200.95947265625,62.501461029052734,34.16862487792969,78.82938385009766,693.079833984375,10.3826904296875,10.099334716796877,Fixation
1,1,1335838761925,14.708551406860352,204.55979919433594,63.8118782043457,-26.929244995117188,75.75424194335938,694.9002075195312,16.924198150634766,198.55526733398438,61.62642288208008,34.19703674316406,78.84727478027344,693.077392578125,10.4034423828125,10.079574584960938,Fixation
1,1,1335838778592,15.890661239624023,203.57298278808594,63.452754974365234,-26.918102264404297,75.7791519165039,695.0347900390625,17.689617156982422,199.63287353515625,62.0186653137207,34.216461181640625,78.83186340332031,692.96826171875,10.67059326171875,10.105209350585938,Fixation
1,1,1335838795258,-6.771116733551025,198.96945190429688,61.777191162109375,-27.01348876953125,75.69477844238281,694.3587646484375,-2.37825870513916,200.1768035888672,62.21664047241211,34.03725814819336,78.8512191772461,693.067138671875,10.621414184570312,10.130645751953123,Fixation
1,1,1335838811924,-35.66249465942383,208.99942016601562,65.42778015136719,-27.322893142700195,75.81135559082031,695.0111083984375,-29.13901710510254,203.13058471679688,63.291709899902344,33.693695068359375,78.83589172363281,692.757080078125,10.183197021484377,9.807235717773438,Fixation
1,1,1335838828591,-33.4759407043457,211.01824951171875,66.16256713867188,-27.330015182495117,75.82567596435547,694.8504638671875,-27.172237396240234,207.0272216796875,64.7099609375,33.7018928527832,78.863037109375,692.7687377929688,10.288421630859377,9.954986572265623,Fixation
1,1,1335838845257,-34.92302322387695,210.61473083496094,66.01568603515625,-27.307926177978516,75.83269500732422,694.784912109375,-29.74254035949707,208.54727172851562,65.2632064819336,33.75857925415039,78.90779113769531,693.1093139648438,10.27392578125,9.9755859375,Fixation
1,1,1335838861924,-34.570552825927734,212.75192260742188,66.79354095458984,-27.28177833557129,75.8108139038086,694.721435546875,-28.98505210876465,207.071533203125,64.72608947753906,33.798797607421875,78.9122314453125,693.2517700195312,10.4205322265625,10.150924682617188,Fixation
1,1,1335838878591,-34.979244232177734,211.62420654296875,66.38312530517578,-27.24826431274414,75.75550842285156,694.4971923828125,-31.44754409790039,206.40872192382812,64.48484802246094,33.82859802246094,78.84136962890625,692.9290771484375,10.195770263671877,10.19171142578125,Fixation
1,1,1335838895256,-34.495216369628906,211.0763397216797,66.1837387084961,-27.22882843017578,75.71038055419922,694.3258666992188,-30.785858154296875,204.91851806640625,63.94245910644531,33.83924102783203,78.78804016113281,692.661376953125,10.369338989257812,10.381515502929688,Fixation
1,1,1335838911924,-34.23145294189453,209.80703735351562,65.72174835205078,-27.217578887939453,75.69285583496094,694.2471923828125,-29.523561477661133,204.74595642089844,63.879669189453125,33.856414794921875,78.78504943847656,692.7401733398438,10.366455078125,10.23980712890625,Fixation
1,1,1335838928588,-32.605262756347656,210.27362060546875,65.89154815673828,-27.219219207763672,75.68429565429688,694.2074584960938,-29.441360473632812,204.1602783203125,63.666473388671875,33.85380935668945,78.77918243408203,692.6862182617188,10.573822021484377,10.359207153320312,Fixation
1,1,1335838945255,-34.5874137878418,208.13003540039062,65.11138916015625,-27.22673797607422,75.69279479980469,694.2589111328125,-30.237733840942383,203.33743286132812,63.367000579833984,33.8511962890625,78.78250885009766,692.6481323242188,10.611190795898438,10.229843139648438,Fixation
1,1,1335838961922,-35.17208480834961,209.23562622070312,65.51375579833984,-27.236793518066406,75.71002960205078,694.338134765625,-30.883686065673828,206.7956085205078,64.62567138671875,33.84335708618164,78.79850769042969,692.6346435546875,10.658218383789062,10.23663330078125,Fixation
1,1,1335838978588,-32.71037673950195,211.38514709472656,66.29605865478516,-27.253875732421875,75.74063873291016,694.4825439453125,-31.341381072998047,205.72470092773438,64.23588562011719,33.836761474609375,78.82430267333984,692.7556762695312,10.637313842773438,10.319900512695312,Fixation
1,1,1335838995255,-34.0347900390625,210.4365997314453,65.95085906982422,-27.269718170166016,75.76109313964844,694.6138916015625,-30.263748168945312,204.05735778808594,63.62900924682617,33.833961486816406,78.84506225585938,692.888427734375,10.683975219726562,10.037567138671877,Fixation
1,1,1335839011921,-33.78976058959961,211.3964385986328,66.3001937866211,-27.282960891723633,75.77436828613281,694.7451782226562,-29.145471572875977,205.43527221679688,64.13056182861328,33.831092834472656,78.85553741455078,693.048095703125,10.466201782226562,10.230072021484377,Fixation
